,station_id,stationname,date,daytype,rides
202995,40880,Thorndale,03/01/2001,W,"3,165"
203270,40880,Thorndale,02/24/2008,U,"1,342"
203438,40880,Thorndale,09/27/2005,W,"2,979"
203734,40880,Thorndale,01/09/2004,W,"2,829"
203876,40880,Thorndale,05/11/2007,W,"3,016"
203894,40880,Thorndale,10/13/2002,U,"1,631"
204140,40880,Thorndale,12/01/2005,W,"2,945"
204187,40880,Thorndale,12/16/2013,W,"3,163"
204215,40880,Thorndale,08/19/2003,W,"2,459"
204498,40880,Thorndale,04/12/2003,A,"1,956"
204709,40880,Thorndale,12/22/2006,W,"2,628"
204916,40880,Thorndale,08/24/2009,W,"2,385"
205081,40880,Thorndale,08/06/2014,W,"2,713"
205181,40880,Thorndale,01/27/2008,U,"1,267"
205314,40880,Thorndale,10/30/2013,W,"3,436"
205328,40880,Thorndale,02/19/2004,W,"2,938"
205423,40880,Thorndale,03/06/2011,U,"1,428"
205560,40880,Thorndale,01/30/2012,W,"2,955"
205660,40880,Thorndale,04/03/2011,U,"1,504"
205790,40880,Thorndale,11/22/2017,W,"2,470"
206127,40880,Thorndale,09/17/2003,W,"2,895"
206306,40880,Thorndale,04/10/2002,W,"3,183"
206318,40880,Thorndale,08/29/2007,W,"2,515"
206355,40880,Thorndale,09/23/2015,W,"3,515"
206506,40880,Thorndale,02/20/2016,A,"2,165"
206587,40880,Thorndale,09/11/2015,W,"3,608"
206659,40880,Thorndale,12/15/2002,U,"1,520"
206766,40880,Thorndale,05/16/2013,W,"2,913"
206775,40880,Thorndale,03/27/2016,U,"1,340"
207018,40880,Thorndale,12/06/2015,U,"1,721"
207106,40880,Thorndale,08/04/2003,W,"2,482"
207266,40880,Thorndale,08/27/2012,W,0
207379,40880,Thorndale,07/31/2001,W,"2,619"
207645,40880,Thorndale,10/06/2015,W,"3,618"
207662,40880,Thorndale,06/17/2008,W,"2,580"
207825,40880,Thorndale,09/13/2014,A,"2,230"
207842,40880,Thorndale,05/13/2013,W,"2,706"
207887,40880,Thorndale,10/20/2016,W,"3,442"
208006,40880,Thorndale,08/09/2017,W,"2,837"
208140,40880,Thorndale,01/04/2013,W,"2,545"
208168,40880,Thorndale,12/03/2002,W,"3,146"
208192,40880,Thorndale,11/16/2012,W,"2,920"
208290,40880,Thorndale,03/18/2002,W,"2,992"
208329,40880,Thorndale,01/13/2013,U,"1,244"
208333,40880,Thorndale,09/29/2009,W,"2,972"
208340,40880,Thorndale,08/31/2008,U,"1,741"
208414,40880,Thorndale,08/04/2009,W,"2,452"
208804,40880,Thorndale,01/08/2012,U,"1,462"
208848,40880,Thorndale,11/26/2004,W,"1,587"
208885,40880,Thorndale,04/16/2015,W,"3,256"
208913,40880,Thorndale,08/11/2011,W,"2,664"
208934,40880,Thorndale,09/19/2015,A,"2,581"
209068,40880,Thorndale,02/09/2014,U,"1,541"
209139,40880,Thorndale,07/16/2013,W,"2,794"
209176,40880,Thorndale,03/30/2016,W,"3,308"
209212,40880,Thorndale,05/16/2010,U,"1,494"
209562,40880,Thorndale,01/18/2007,W,"2,943"
209750,40880,Thorndale,02/20/2017,W,"2,109"
209918,40880,Thorndale,11/03/2003,W,"2,811"
209942,40880,Thorndale,03/02/2005,W,"2,769"
210124,40880,Thorndale,11/10/2011,W,"3,080"
210479,40880,Thorndale,10/12/2014,U,"1,974"
210938,40880,Thorndale,09/02/2003,W,"2,909"
211153,40880,Thorndale,11/20/2007,W,"2,837"
211244,40880,Thorndale,11/14/2005,W,"2,890"
211722,40880,Thorndale,08/27/2010,W,"2,552"
211772,40880,Thorndale,06/11/2007,W,"2,674"
211888,40880,Thorndale,04/25/2012,W,"2,824"
211934,40880,Thorndale,12/24/2015,W,"1,726"
212015,40880,Thorndale,03/06/2015,W,"3,185"
212045,40880,Thorndale,04/17/2016,U,"1,691"
212183,40880,Thorndale,12/29/2003,W,"2,025"
212323,40880,Thorndale,05/29/2004,A,"1,621"
212429,40880,Thorndale,03/12/2008,W,"2,966"
212816,40880,Thorndale,11/29/2016,W,"3,388"
212840,40880,Thorndale,10/11/2006,W,"2,996"
213100,40880,Thorndale,08/09/2014,A,"2,396"
213142,40880,Thorndale,09/28/2012,W,81
213164,40880,Thorndale,06/19/2007,W,"2,482"
213252,40880,Thorndale,04/24/2005,U,"1,254"
213280,40880,Thorndale,02/10/2013,U,"1,279"
213312,40880,Thorndale,03/06/2014,W,"3,270"
213542,40880,Thorndale,11/15/2006,W,"3,016"
213961,40880,Thorndale,12/14/2003,U,"1,283"
213962,40880,Thorndale,05/27/2003,W,"2,831"
214791,40880,Thorndale,01/01/2003,U,"1,095"
214809,40880,Thorndale,08/04/2008,W,"2,391"
215123,40880,Thorndale,11/26/2007,W,"2,723"
215181,40880,Thorndale,06/14/2009,U,"1,660"
215209,40880,Thorndale,08/30/2001,W,"2,676"
215282,40880,Thorndale,11/12/2008,W,"2,947"
215522,40880,Thorndale,10/08/2016,A,"2,254"
215598,40880,Thorndale,09/26/2009,A,"1,956"
215793,40880,Thorndale,12/06/2004,W,"2,696"
215929,40880,Thorndale,12/10/2006,U,"1,379"
216035,40880,Thorndale,08/15/2015,A,"2,298"
216238,40880,Thorndale,12/05/2006,W,"2,939"
216509,40880,Thorndale,02/08/2002,W,"3,228"
216585,40880,Thorndale,03/21/2003,W,"3,014"
216615,40880,Thorndale,01/24/2007,W,"2,932"
216869,40880,Thorndale,06/11/2006,U,"1,366"
217010,40880,Thorndale,07/06/2002,A,"1,876"
217071,40880,Thorndale,01/12/2002,A,"1,814"
217117,40880,Thorndale,05/08/2005,U,"1,246"
217284,40880,Thorndale,09/19/2001,W,"3,111"
217617,40880,Thorndale,05/03/2013,W,"3,011"
217663,40880,Thorndale,07/23/2003,W,"2,721"
217806,40880,Thorndale,06/04/2016,A,"2,123"
217866,40880,Thorndale,05/09/2009,A,"1,902"
217972,40880,Thorndale,08/31/2003,U,"1,447"
217976,40880,Thorndale,10/02/2011,U,"1,583"
218198,40880,Thorndale,09/08/2004,W,"2,691"
218205,40880,Thorndale,06/11/2017,U,"1,899"
218230,40880,Thorndale,06/12/2006,W,"2,859"
218262,40880,Thorndale,01/06/2016,W,"3,178"
218277,40880,Thorndale,03/03/2008,W,"2,479"
218278,40880,Thorndale,06/28/2006,W,"2,478"
218503,40880,Thorndale,11/13/2014,W,"3,039"
218697,40880,Thorndale,11/18/2003,W,"2,924"
218893,40880,Thorndale,06/08/2002,A,"2,009"
218894,40880,Thorndale,09/22/2014,W,"3,343"
218925,40880,Thorndale,04/16/2007,W,"2,823"
219080,40880,Thorndale,03/30/2001,W,"2,759"
219247,40880,Thorndale,05/26/2012,A,"2,097"
219463,40880,Thorndale,12/20/2004,W,"2,024"
219551,40880,Thorndale,01/15/2002,W,"3,123"
219555,40880,Thorndale,02/04/2016,W,"3,474"
219676,40880,Thorndale,03/22/2009,U,"1,390"
219932,40880,Thorndale,04/10/2004,A,"1,648"
219984,40880,Thorndale,10/19/2001,W,"3,257"
220284,40880,Thorndale,09/15/2002,U,"1,537"
220292,40880,Thorndale,03/14/2014,W,"3,426"
220332,40880,Thorndale,12/03/2008,W,"2,963"
220380,40880,Thorndale,01/22/2007,W,"2,851"
220459,40880,Thorndale,08/18/2017,W,"2,788"
220763,40880,Thorndale,06/02/2004,W,"2,699"
220862,40880,Thorndale,05/20/2010,W,"2,843"
220863,40880,Thorndale,11/23/2010,W,"2,945"
221290,40880,Thorndale,09/30/2017,A,"2,171"
221449,40880,Thorndale,02/17/2008,U,"1,301"
221455,40880,Thorndale,08/20/2002,W,"2,689"
221587,40880,Thorndale,06/19/2015,W,"3,289"
221629,40880,Thorndale,09/27/2006,W,"3,057"
221654,40880,Thorndale,05/17/2002,W,"3,132"
221911,40880,Thorndale,07/10/2010,A,"1,959"
221942,40880,Thorndale,01/21/2007,U,"1,244"
221950,40880,Thorndale,05/11/2016,W,"3,460"
222056,40880,Thorndale,04/23/2001,W,"2,974"
222261,40880,Thorndale,04/17/2008,W,"3,014"
222283,40880,Thorndale,05/14/2006,U,"1,406"
222489,40880,Thorndale,06/23/2014,W,"2,856"
222520,40880,Thorndale,12/06/2003,A,"1,833"
222619,40880,Thorndale,12/04/2003,W,"2,909"
222696,40880,Thorndale,03/14/2001,W,"3,201"
222815,40880,Thorndale,12/22/2016,W,"2,983"
223188,40880,Thorndale,03/13/2002,W,"3,197"
223274,40880,Thorndale,02/28/2012,W,"3,031"
223410,40880,Thorndale,01/13/2007,A,"1,741"
223749,40880,Thorndale,08/03/2010,W,"2,491"
223776,40880,Thorndale,12/16/2004,W,"2,785"
223904,40880,Thorndale,06/28/2014,A,"2,272"
223937,40880,Thorndale,02/08/2005,W,"2,774"
223945,40880,Thorndale,10/01/2007,W,"2,952"
224013,40880,Thorndale,03/21/2017,W,"3,274"
224195,40880,Thorndale,03/19/2017,U,"1,507"
224406,40880,Thorndale,11/17/2013,U,"1,657"
224743,40880,Thorndale,06/19/2003,W,"2,791"
224895,40880,Thorndale,08/27/2003,W,"2,519"
224980,40880,Thorndale,05/13/2017,A,"1,989"
225159,40880,Thorndale,07/26/2006,W,"2,653"
225213,40880,Thorndale,10/15/2017,U,"1,595"
225311,40880,Thorndale,08/28/2014,W,"2,886"
225487,40880,Thorndale,04/24/2008,W,"2,813"
225488,40880,Thorndale,01/19/2014,U,"1,612"
225573,40880,Thorndale,12/31/2014,W,"2,910"
225578,40880,Thorndale,06/16/2001,A,"1,998"
225614,40880,Thorndale,10/19/2013,A,"2,529"
225741,40880,Thorndale,08/19/2016,W,"2,783"
225796,40880,Thorndale,05/03/2011,W,"2,976"
226466,40880,Thorndale,10/08/2017,U,"1,953"
226475,40880,Thorndale,09/09/2013,W,"3,203"
226605,40880,Thorndale,05/31/2007,W,"2,816"
226961,40880,Thorndale,06/09/2001,A,"2,022"
227068,40880,Thorndale,11/17/2006,W,"2,984"
227394,40880,Thorndale,02/05/2005,A,"1,688"
227422,40880,Thorndale,12/17/2009,W,"2,766"
227429,40880,Thorndale,06/03/2016,W,"3,380"
227814,40880,Thorndale,07/31/2011,U,"1,659"
227857,40880,Thorndale,07/27/2007,W,"2,604"
227998,40880,Thorndale,10/08/2015,W,"3,557"
228002,40880,Thorndale,11/08/2013,W,"3,508"
228042,40880,Thorndale,05/20/2005,W,"2,821"
228381,40880,Thorndale,01/23/2010,A,"1,818"
228660,40880,Thorndale,06/22/2009,W,"2,567"
229089,40880,Thorndale,04/19/2014,A,"2,063"
229389,40880,Thorndale,08/20/2006,U,"1,447"
229533,40880,Thorndale,08/29/2008,W,"2,631"
229544,40880,Thorndale,10/24/2015,A,"2,318"
229730,40880,Thorndale,11/15/2015,U,"1,283"
229789,40880,Thorndale,08/06/2008,W,"2,537"
229797,40880,Thorndale,09/23/2014,W,"3,394"
229834,40880,Thorndale,08/13/2010,W,"2,713"
229885,40880,Thorndale,06/20/2005,W,"2,230"
230084,40880,Thorndale,03/21/2008,W,"2,313"
230136,40880,Thorndale,08/01/2004,U,"1,336"
230479,40880,Thorndale,05/15/2010,A,"1,920"
230511,40880,Thorndale,08/04/2004,W,"2,457"
230575,40880,Thorndale,11/28/2009,A,"1,597"
230754,40880,Thorndale,08/14/2004,A,"1,757"
230840,40880,Thorndale,05/22/2009,W,"2,812"
231031,40880,Thorndale,06/06/2015,A,"2,273"
231458,40880,Thorndale,10/05/2012,W,"2,844"
231484,40880,Thorndale,08/16/2007,W,"2,550"
231554,40880,Thorndale,12/12/2005,W,"2,901"
231743,40880,Thorndale,05/07/2010,W,"2,981"
231747,40880,Thorndale,08/20/2007,W,"2,309"
231977,40880,Thorndale,12/04/2008,W,"2,917"
231998,40880,Thorndale,08/09/2010,W,"2,456"
232243,40880,Thorndale,07/21/2014,W,"2,814"
232327,40880,Thorndale,05/02/2008,W,"2,981"
232336,40880,Thorndale,07/02/2006,U,"1,636"
232483,40880,Thorndale,11/09/2008,U,"1,501"
232586,40880,Thorndale,08/14/2013,W,"2,824"
233006,40880,Thorndale,01/20/2007,A,"1,787"
233266,40880,Thorndale,01/22/2017,U,"1,472"
233272,40880,Thorndale,10/22/2013,W,"3,404"
233369,40880,Thorndale,08/07/2001,W,"2,607"
233413,40880,Thorndale,11/14/2013,W,"3,400"
233424,40880,Thorndale,03/26/2005,A,"1,503"
233683,40880,Thorndale,02/14/2014,W,"3,361"
233871,40880,Thorndale,08/07/2010,A,"2,384"
234057,40880,Thorndale,06/27/2004,U,"1,754"
234191,40880,Thorndale,01/26/2011,W,"3,017"
234299,40880,Thorndale,12/31/2009,W,"1,786"
234366,40880,Thorndale,02/12/2014,W,"2,708"
234479,40880,Thorndale,11/15/2008,A,"1,994"
234571,40880,Thorndale,08/23/2005,W,"2,323"
234971,40880,Thorndale,03/03/2010,W,"3,011"
235108,40880,Thorndale,07/27/2014,U,"1,762"
235141,40880,Thorndale,07/07/2009,W,"2,537"
235143,40880,Thorndale,06/18/2011,A,"2,188"
235229,40880,Thorndale,11/07/2017,W,"3,360"
235251,40880,Thorndale,04/11/2005,W,"2,652"
235321,40880,Thorndale,02/14/2006,W,"2,974"
235420,40880,Thorndale,06/09/2016,W,"3,394"
235557,40880,Thorndale,05/05/2015,W,"3,323"
235775,40880,Thorndale,04/18/2012,W,"3,003"
236187,40880,Thorndale,02/13/2009,W,"2,700"
236656,40880,Thorndale,12/15/2001,A,"2,067"
236836,40880,Thorndale,12/18/2009,W,"2,861"
237070,40880,Thorndale,05/11/2011,W,"3,034"
237081,40880,Thorndale,03/12/2015,W,"3,353"
237698,40880,Thorndale,09/23/2004,W,"2,736"
237824,40880,Thorndale,04/23/2017,U,"1,546"
237836,40880,Thorndale,02/07/2003,W,"3,048"
238098,40880,Thorndale,06/03/2003,W,"2,861"
238222,40880,Thorndale,03/03/2004,W,"2,819"
238241,40880,Thorndale,05/06/2013,W,"2,858"
238386,40880,Thorndale,11/15/2014,A,"2,073"
238739,40880,Thorndale,02/17/2002,U,"1,441"
238843,40880,Thorndale,01/07/2017,A,"1,672"
239124,40880,Thorndale,05/13/2012,U,"1,442"
239268,40880,Thorndale,01/21/2003,W,"2,897"
239531,40880,Thorndale,11/19/2009,W,"2,779"
239626,40880,Thorndale,07/27/2006,W,"2,680"
239659,40880,Thorndale,11/23/2004,W,"2,808"
239718,40880,Thorndale,09/11/2010,A,"2,004"
239929,40880,Thorndale,01/21/2006,A,"1,818"
240046,40880,Thorndale,07/19/2005,W,"2,406"
240051,40880,Thorndale,07/20/2002,A,"2,097"
240074,40880,Thorndale,06/02/2016,W,"3,387"
240283,40880,Thorndale,09/19/2006,W,"3,057"
240314,40880,Thorndale,03/08/2010,W,"2,864"
240544,40880,Thorndale,07/17/2008,W,"2,763"
240601,40880,Thorndale,04/06/2007,W,"2,284"
240613,40880,Thorndale,05/26/2014,U,"1,591"
240701,40880,Thorndale,03/05/2007,W,"2,331"
240902,40880,Thorndale,07/13/2017,W,"2,841"
240963,40880,Thorndale,12/04/2011,U,"1,643"
240967,40880,Thorndale,03/23/2009,W,"2,726"
241165,40880,Thorndale,12/17/2001,W,"2,930"
241354,40880,Thorndale,11/30/2010,W,"2,925"
241561,40880,Thorndale,05/16/2017,W,"3,374"
241868,40880,Thorndale,11/18/2010,W,"2,847"
242303,40880,Thorndale,01/02/2007,W,"2,034"
242702,40880,Thorndale,07/13/2014,U,"1,721"
242759,40880,Thorndale,07/04/2016,U,"1,608"
242767,40880,Thorndale,03/19/2007,W,"2,909"
242853,40880,Thorndale,04/20/2001,W,"2,803"
243082,40880,Thorndale,07/04/2017,U,"1,194"
243224,40880,Thorndale,04/01/2010,W,"2,543"
243359,40880,Thorndale,05/28/2002,W,"2,797"
243455,40880,Thorndale,02/17/2009,W,"2,873"
243704,40880,Thorndale,09/06/2006,W,"3,172"
243981,40880,Thorndale,10/26/2012,W,"2,923"
244245,40880,Thorndale,02/06/2013,W,"2,963"
244321,40880,Thorndale,05/31/2001,W,"3,084"
244377,40880,Thorndale,03/08/2005,W,"2,720"
244399,40880,Thorndale,12/03/2013,W,"3,402"
244642,40880,Thorndale,06/26/2015,W,"2,843"
244660,40880,Thorndale,02/09/2004,W,"2,757"
244893,40880,Thorndale,06/27/2017,W,"2,735"
245039,40880,Thorndale,04/18/2008,W,"3,030"
245047,40880,Thorndale,09/12/2014,W,"3,454"
245272,40880,Thorndale,01/21/2009,W,"2,975"
245531,40880,Thorndale,06/29/2003,U,"2,013"
245612,40880,Thorndale,01/28/2013,W,"2,815"
245705,40880,Thorndale,11/14/2016,W,"3,389"
245827,40880,Thorndale,01/06/2002,U,"1,360"
246090,40880,Thorndale,10/29/2016,A,"2,482"
246123,40880,Thorndale,06/10/2013,W,"2,836"
246342,40880,Thorndale,09/04/2006,U,"1,383"
246430,40880,Thorndale,01/09/2012,W,"2,968"
246682,40880,Thorndale,10/30/2016,U,"1,983"
246705,40880,Thorndale,08/14/2008,W,"2,434"
246733,40880,Thorndale,04/01/2002,W,"2,981"
246842,40880,Thorndale,05/05/2003,W,"2,899"
246926,40880,Thorndale,12/16/2007,U,"1,330"
247015,40880,Thorndale,08/26/2002,W,"2,560"
247285,40880,Thorndale,09/26/2008,W,"2,767"
247503,40880,Thorndale,04/01/2001,U,"1,343"
247518,40880,Thorndale,05/16/2002,W,"2,958"
247802,40880,Thorndale,05/09/2006,W,"2,934"
247891,40880,Thorndale,07/28/2016,W,"3,149"
248049,40880,Thorndale,07/20/2009,W,"2,535"
248053,40880,Thorndale,11/09/2015,W,"3,454"
248149,40880,Thorndale,11/27/2003,U,"1,038"
248249,40880,Thorndale,03/06/2002,W,"3,200"
248395,40880,Thorndale,07/09/2004,W,"2,367"
248558,40880,Thorndale,04/08/2013,W,"2,861"
248588,40880,Thorndale,10/15/2001,W,"3,098"
248616,40880,Thorndale,01/04/2007,W,"2,211"
248681,40880,Thorndale,03/31/2016,W,"3,448"
248918,40880,Thorndale,09/15/2009,W,"2,912"
249112,40880,Thorndale,05/26/2004,W,"2,693"
249261,40880,Thorndale,07/05/2016,W,"2,718"
249566,40880,Thorndale,08/11/2016,W,"2,786"
249643,40880,Thorndale,07/02/2011,A,"2,136"
249701,40880,Thorndale,05/24/2009,U,"1,592"
249766,40880,Thorndale,03/19/2002,W,"3,093"
249791,40880,Thorndale,04/13/2001,W,"2,523"
249806,40880,Thorndale,01/14/2012,A,"1,909"
249966,40880,Thorndale,12/17/2014,W,"3,186"
250043,40880,Thorndale,04/27/2017,W,"3,314"
250133,40880,Thorndale,04/02/2017,U,"1,595"
250205,40880,Thorndale,12/14/2001,W,"3,135"
250240,40880,Thorndale,09/17/2004,W,"2,735"
250385,40880,Thorndale,11/22/2004,W,"2,694"
250462,40880,Thorndale,07/28/2010,W,"2,457"
250943,40880,Thorndale,04/07/2001,A,"1,902"
250976,40880,Thorndale,06/18/2005,A,"1,701"
251056,40880,Thorndale,08/12/2001,U,"1,408"
251605,40880,Thorndale,10/21/2003,W,"3,020"
251633,40880,Thorndale,02/25/2003,W,"2,916"
251887,40880,Thorndale,04/07/2004,W,"2,755"
252129,40880,Thorndale,03/27/2013,W,"2,458"
252133,40880,Thorndale,03/07/2016,W,"3,330"
252228,40880,Thorndale,07/07/2015,W,"2,926"
252257,40880,Thorndale,07/01/2013,W,"2,554"
252347,40880,Thorndale,02/25/2017,A,"1,971"
252361,40880,Thorndale,02/02/2002,A,"1,893"
252459,40880,Thorndale,09/20/2010,W,"2,871"
252556,40880,Thorndale,09/12/2017,W,"3,401"
252587,40880,Thorndale,02/12/2017,U,"1,529"
252645,40880,Thorndale,09/20/2001,W,"3,245"
252693,40880,Thorndale,06/08/2012,W,"5,395"
252818,40880,Thorndale,07/27/2001,W,"2,860"
252921,40880,Thorndale,04/26/2012,W,"3,000"
252942,40880,Thorndale,09/29/2004,W,"2,779"
253182,40880,Thorndale,07/06/2014,U,"1,657"
253303,40880,Thorndale,03/24/2003,W,"2,869"
253580,40880,Thorndale,03/25/2012,U,"1,632"
253780,40880,Thorndale,02/11/2015,W,"3,333"
253798,40880,Thorndale,07/01/2015,W,"2,872"
253851,40880,Thorndale,02/03/2012,W,"2,857"
253853,40880,Thorndale,05/16/2012,W,"2,959"
253882,40880,Thorndale,06/27/2003,W,"2,705"
254063,40880,Thorndale,07/08/2015,W,"2,973"
254252,40880,Thorndale,10/01/2009,W,"2,914"
254266,40880,Thorndale,10/27/2002,U,"1,513"
254479,40880,Thorndale,07/19/2016,W,"3,009"
254683,40880,Thorndale,11/12/2015,W,"3,570"
254737,40880,Thorndale,06/17/2014,W,"2,673"
254887,40880,Thorndale,03/31/2004,W,"2,818"
254919,40880,Thorndale,02/28/2014,W,"3,247"
255141,40880,Thorndale,01/25/2006,W,"2,978"
255422,40880,Thorndale,01/28/2001,U,"1,331"
255434,40880,Thorndale,01/25/2008,W,"2,552"
255446,40880,Thorndale,10/28/2015,W,"3,654"
255465,40880,Thorndale,02/02/2006,W,"3,061"
255854,40880,Thorndale,07/26/2008,A,"2,007"
255922,40880,Thorndale,10/17/2012,W,"2,932"
256039,40880,Thorndale,03/19/2010,W,"2,954"
256110,40880,Thorndale,07/04/2004,U,"1,441"
256151,40880,Thorndale,10/04/2007,W,"3,026"
256175,40880,Thorndale,02/14/2011,W,"2,995"
256231,40880,Thorndale,09/14/2008,U,"1,371"
256388,40880,Thorndale,12/07/2001,W,"3,265"
256389,40880,Thorndale,03/30/2012,W,"3,026"
256556,40880,Thorndale,09/06/2005,W,"2,822"
256703,40880,Thorndale,05/19/2012,A,"2,183"
256704,40880,Thorndale,07/07/2007,A,"1,848"
256715,40880,Thorndale,04/19/2016,W,"2,816"
256835,40880,Thorndale,06/07/2012,W,"5,017"
257017,40880,Thorndale,03/18/2010,W,"2,951"
257233,40880,Thorndale,08/26/2014,W,"2,747"
257264,40880,Thorndale,06/03/2002,W,"2,861"
257284,40880,Thorndale,09/19/2004,U,"1,357"
257298,40880,Thorndale,02/01/2015,U,"1,529"
257437,40880,Thorndale,07/04/2003,U,"1,682"
257689,40880,Thorndale,03/25/2016,W,"2,693"
257729,40880,Thorndale,03/12/2009,W,"2,929"
258239,40880,Thorndale,12/26/2012,W,"1,505"
258417,40880,Thorndale,10/14/2009,W,"3,026"
258467,40880,Thorndale,08/29/2009,A,"1,945"
258833,40880,Thorndale,10/22/2015,W,"3,627"
258987,40880,Thorndale,07/29/2007,U,"1,433"
259135,40880,Thorndale,02/25/2007,U,"1,217"
259302,40880,Thorndale,03/27/2004,A,"1,746"
259306,40880,Thorndale,12/10/2002,W,"2,938"
259382,40880,Thorndale,02/11/2011,W,"2,979"
259526,40880,Thorndale,09/30/2010,W,"3,039"
259572,40880,Thorndale,09/30/2009,W,"3,012"
259573,40880,Thorndale,11/29/2005,W,"2,902"
259747,40880,Thorndale,12/22/2009,W,"2,217"
259799,40880,Thorndale,07/20/2015,W,"2,764"
260116,40880,Thorndale,07/13/2007,W,"2,753"
260275,40880,Thorndale,09/15/2003,W,"2,958"
260352,40880,Thorndale,07/25/2005,W,"2,304"
260489,40880,Thorndale,08/16/2010,W,"2,572"
260520,40880,Thorndale,10/17/2005,W,"2,846"
260720,40880,Thorndale,04/23/2014,W,"2,960"
260888,40880,Thorndale,02/16/2009,W,"1,987"
261059,40880,Thorndale,09/21/2008,U,"1,585"
261255,40880,Thorndale,12/18/2004,A,"1,736"
261565,40880,Thorndale,03/13/2017,W,"3,226"
261666,40880,Thorndale,12/16/2010,W,"2,867"
261678,40880,Thorndale,04/06/2009,W,"2,314"
261868,40880,Thorndale,04/08/2003,W,"3,042"
262131,40880,Thorndale,04/18/2013,W,"2,704"
262137,40880,Thorndale,12/20/2008,A,"1,817"
262305,40880,Thorndale,05/10/2007,W,"2,980"
262431,40880,Thorndale,07/10/2001,W,"2,654"
262832,40880,Thorndale,05/12/2004,W,"2,652"
262893,40880,Thorndale,09/22/2011,W,"3,179"
262960,40880,Thorndale,08/13/2015,W,"2,952"
263051,40880,Thorndale,03/23/2001,W,"3,194"
263160,40880,Thorndale,05/03/2015,U,"1,706"
263460,40880,Thorndale,01/25/2016,W,"3,344"
264668,40880,Thorndale,11/19/2002,W,"3,138"
265106,40880,Thorndale,05/02/2002,W,"2,900"
265146,40880,Thorndale,03/19/2003,W,"2,953"
265253,40880,Thorndale,02/18/2009,W,"2,892"
265479,40880,Thorndale,08/02/2010,W,"2,428"
265555,40880,Thorndale,02/03/2007,A,"1,525"
265588,40880,Thorndale,03/17/2005,W,"2,754"
265749,40880,Thorndale,08/06/2007,W,"2,271"
265839,40880,Thorndale,08/01/2001,W,"2,685"
266229,40880,Thorndale,12/26/2004,U,904
266327,40880,Thorndale,04/08/2001,U,"1,457"
266798,40880,Thorndale,02/22/2003,A,"1,809"
266935,40880,Thorndale,04/05/2016,W,"3,368"
267037,40880,Thorndale,06/09/2006,W,"3,157"
267074,40880,Thorndale,01/03/2002,W,"2,471"
267410,40880,Thorndale,05/12/2010,W,"2,922"
267439,40880,Thorndale,08/08/2004,U,"1,467"
267474,40880,Thorndale,03/26/2015,W,"3,292"
267639,40880,Thorndale,03/17/2011,W,"3,049"
267653,40880,Thorndale,09/25/2016,U,"1,737"
267853,40880,Thorndale,02/15/2006,W,"3,040"
267997,40880,Thorndale,09/08/2002,U,"1,561"
268024,40880,Thorndale,09/27/2009,U,"1,498"
268048,40880,Thorndale,03/26/2017,U,"1,500"
268152,40880,Thorndale,09/11/2012,W,0
268278,40880,Thorndale,09/17/2008,W,"3,242"
268406,40880,Thorndale,08/21/2012,W,0
268700,40880,Thorndale,07/08/2009,W,"2,560"
268814,40880,Thorndale,03/27/2001,W,"3,213"
268970,40880,Thorndale,07/29/2014,W,"2,697"
269591,40880,Thorndale,03/02/2017,W,"3,286"
269679,40880,Thorndale,05/20/2007,U,"1,254"
269893,40880,Thorndale,09/01/2008,U,"1,489"
269966,40880,Thorndale,09/22/2009,W,"2,897"
270095,40880,Thorndale,04/09/2016,A,"2,143"
270120,40880,Thorndale,07/17/2003,W,"2,485"
270549,40880,Thorndale,09/26/2011,W,"2,919"
270658,40880,Thorndale,02/21/2017,W,"3,272"
270732,40880,Thorndale,10/25/2007,W,"2,959"
270935,40880,Thorndale,01/05/2010,W,"2,625"
271033,40880,Thorndale,10/26/2006,W,"2,928"
271517,40880,Thorndale,05/30/2016,U,"1,584"
271636,40880,Thorndale,12/19/2011,W,"2,850"
271730,40880,Thorndale,03/07/2004,U,"1,184"
271906,40880,Thorndale,05/29/2013,W,"2,967"
272099,40880,Thorndale,12/06/2006,W,"2,991"
272238,40880,Thorndale,08/13/2001,W,"2,472"
272317,40880,Thorndale,02/04/2010,W,"2,884"
272410,40880,Thorndale,08/07/2015,W,"2,920"
272448,40880,Thorndale,07/29/2004,W,"2,433"
272489,40880,Thorndale,09/10/2012,W,0
272571,40880,Thorndale,02/03/2017,W,"2,713"
272756,40880,Thorndale,02/12/2009,W,"2,510"
272932,40880,Thorndale,06/25/2005,A,"1,795"
273017,40880,Thorndale,04/22/2007,U,"1,366"
273293,40880,Thorndale,01/09/2010,A,"1,638"
273399,40880,Thorndale,11/12/2009,W,"3,017"
273437,40880,Thorndale,03/06/2006,W,"2,342"
273617,40880,Thorndale,02/20/2004,W,"2,833"
273630,40880,Thorndale,01/27/2010,W,"2,904"
273676,40880,Thorndale,10/11/2002,W,"3,216"
273733,40880,Thorndale,03/24/2006,W,"2,957"
273920,40880,Thorndale,03/03/2016,W,"3,451"
273977,40880,Thorndale,06/05/2010,A,"1,908"
273984,40880,Thorndale,01/27/2017,W,"3,246"
274162,40880,Thorndale,05/03/2001,W,"3,215"
274185,40880,Thorndale,07/05/2008,A,"1,872"
274246,40880,Thorndale,01/07/2014,W,"1,893"
274428,40880,Thorndale,11/17/2010,W,"3,045"
