,station_id,stationname,date,daytype,rides
627691,41350,Oak Park-Lake,11/30/2011,W,"1,594"
627714,41350,Oak Park-Lake,02/27/2012,W,"1,454"
627968,41350,Oak Park-Lake,01/22/2002,W,"1,333"
627977,41350,Oak Park-Lake,08/02/2013,W,"1,914"
627988,41350,Oak Park-Lake,12/14/2005,W,"1,572"
628167,41350,Oak Park-Lake,08/05/2012,U,"1,037"
628260,41350,Oak Park-Lake,02/06/2008,W,"1,655"
628419,41350,Oak Park-Lake,10/15/2007,W,"1,675"
628427,41350,Oak Park-Lake,12/29/2001,A,367
628499,41350,Oak Park-Lake,01/06/2003,W,"1,297"
628513,41350,Oak Park-Lake,05/17/2016,W,"1,595"
628744,41350,Oak Park-Lake,11/12/2012,W,"1,392"
628931,41350,Oak Park-Lake,01/27/2009,W,"1,572"
628956,41350,Oak Park-Lake,03/31/2012,A,803
629018,41350,Oak Park-Lake,11/05/2011,A,"1,022"
629232,41350,Oak Park-Lake,06/02/2010,W,"1,561"
629255,41350,Oak Park-Lake,09/08/2009,W,"1,597"
629343,41350,Oak Park-Lake,11/26/2005,A,751
629454,41350,Oak Park-Lake,11/14/2011,W,"1,503"
629625,41350,Oak Park-Lake,12/28/2002,A,536
630325,41350,Oak Park-Lake,12/20/2003,A,615
630366,41350,Oak Park-Lake,07/25/2004,U,618
630987,41350,Oak Park-Lake,05/08/2008,W,"1,793"
630990,41350,Oak Park-Lake,10/09/2007,W,"1,725"
631060,41350,Oak Park-Lake,06/30/2005,W,"1,671"
631193,41350,Oak Park-Lake,11/22/2004,W,"1,340"
631623,41350,Oak Park-Lake,08/17/2010,W,"1,626"
631671,41350,Oak Park-Lake,07/26/2001,W,"1,543"
632013,41350,Oak Park-Lake,03/12/2009,W,"1,648"
632091,41350,Oak Park-Lake,04/27/2007,W,"1,602"
632292,41350,Oak Park-Lake,07/30/2002,W,"1,580"
632417,41350,Oak Park-Lake,06/19/2010,A,"1,090"
632663,41350,Oak Park-Lake,12/15/2007,A,797
632981,41350,Oak Park-Lake,02/04/2006,A,653
633091,41350,Oak Park-Lake,05/15/2009,W,"1,652"
633188,41350,Oak Park-Lake,04/09/2001,W,"1,400"
633268,41350,Oak Park-Lake,08/17/2013,A,"1,131"
633365,41350,Oak Park-Lake,05/03/2012,W,"1,646"
633393,41350,Oak Park-Lake,06/06/2014,W,"1,752"
633426,41350,Oak Park-Lake,06/12/2014,W,"1,773"
633719,41350,Oak Park-Lake,03/13/2007,W,"1,721"
633910,41350,Oak Park-Lake,04/21/2008,W,"1,731"
633955,41350,Oak Park-Lake,03/14/2006,W,"1,517"
634103,41350,Oak Park-Lake,02/13/2002,W,"1,417"
634169,41350,Oak Park-Lake,06/01/2003,U,608
634357,41350,Oak Park-Lake,09/19/2012,W,"1,695"
634452,41350,Oak Park-Lake,06/14/2010,W,"1,668"
634453,41350,Oak Park-Lake,11/07/2004,U,456
634797,41350,Oak Park-Lake,07/20/2017,W,"1,645"
634843,41350,Oak Park-Lake,11/26/2010,W,778
635021,41350,Oak Park-Lake,01/10/2011,W,"1,431"
635141,41350,Oak Park-Lake,06/14/2007,W,"1,819"
635230,41350,Oak Park-Lake,05/27/2010,W,"1,669"
635411,41350,Oak Park-Lake,12/05/2015,A,945
635597,41350,Oak Park-Lake,05/25/2002,A,560
635607,41350,Oak Park-Lake,03/18/2017,A,715
635783,41350,Oak Park-Lake,02/24/2013,U,479
635808,41350,Oak Park-Lake,11/05/2004,W,"1,379"
635900,41350,Oak Park-Lake,05/14/2016,A,37
636059,41350,Oak Park-Lake,05/24/2015,U,767
636139,41350,Oak Park-Lake,02/06/2011,U,437
636183,41350,Oak Park-Lake,02/27/2009,W,"1,545"
636272,41350,Oak Park-Lake,07/22/2011,W,"1,632"
636319,41350,Oak Park-Lake,05/22/2009,W,"1,653"
636413,41350,Oak Park-Lake,09/28/2006,W,"1,581"
636575,41350,Oak Park-Lake,04/02/2016,A,27
636600,41350,Oak Park-Lake,12/01/2003,W,"1,314"
636769,41350,Oak Park-Lake,12/19/2001,W,"1,379"
636775,41350,Oak Park-Lake,09/15/2013,U,654
636795,41350,Oak Park-Lake,01/06/2010,W,"1,456"
636814,41350,Oak Park-Lake,09/01/2016,W,"1,667"
636930,41350,Oak Park-Lake,03/20/2009,W,"1,647"
637284,41350,Oak Park-Lake,05/30/2017,W,"1,621"
637377,41350,Oak Park-Lake,12/22/2004,W,"1,186"
637416,41350,Oak Park-Lake,10/29/2008,W,"1,805"
637644,41350,Oak Park-Lake,11/19/2011,A,928
637694,41350,Oak Park-Lake,08/20/2009,W,"1,606"
637807,41350,Oak Park-Lake,05/16/2002,W,"1,477"
637877,41350,Oak Park-Lake,01/14/2016,W,"1,537"
637886,41350,Oak Park-Lake,03/06/2017,W,"1,491"
638010,41350,Oak Park-Lake,03/12/2007,W,"1,598"
638129,41350,Oak Park-Lake,12/17/2009,W,"1,552"
638312,41350,Oak Park-Lake,03/25/2012,U,725
638540,41350,Oak Park-Lake,06/06/2005,W,"1,398"
638572,41350,Oak Park-Lake,12/27/2013,W,"1,108"
638596,41350,Oak Park-Lake,10/02/2013,W,"1,776"
638687,41350,Oak Park-Lake,12/06/2005,W,"1,427"
638890,41350,Oak Park-Lake,07/02/2008,W,"1,888"
638989,41350,Oak Park-Lake,02/20/2010,A,755
639063,41350,Oak Park-Lake,06/02/2017,W,"1,694"
639128,41350,Oak Park-Lake,12/01/2009,W,"1,638"
639636,41350,Oak Park-Lake,03/17/2004,W,"1,385"
639727,41350,Oak Park-Lake,10/24/2008,W,"1,694"
639859,41350,Oak Park-Lake,12/06/2011,W,"1,537"
639917,41350,Oak Park-Lake,04/06/2008,U,716
639925,41350,Oak Park-Lake,12/23/2001,U,392
639943,41350,Oak Park-Lake,02/17/2003,W,953
639981,41350,Oak Park-Lake,12/30/2002,W,"1,114"
640181,41350,Oak Park-Lake,02/27/2004,W,"1,308"
640238,41350,Oak Park-Lake,04/12/2012,W,"1,594"
640452,41350,Oak Park-Lake,09/12/2005,W,"1,571"
640514,41350,Oak Park-Lake,03/12/2016,A,"1,109"
640634,41350,Oak Park-Lake,09/09/2014,W,"1,832"
640712,41350,Oak Park-Lake,10/05/2011,W,"1,695"
640716,41350,Oak Park-Lake,06/11/2006,U,703
640719,41350,Oak Park-Lake,07/01/2014,W,"1,772"
640980,41350,Oak Park-Lake,09/23/2004,W,"1,404"
641088,41350,Oak Park-Lake,10/26/2009,W,"1,546"
641112,41350,Oak Park-Lake,10/14/2008,W,"1,896"
641392,41350,Oak Park-Lake,09/30/2005,W,"1,662"
641696,41350,Oak Park-Lake,10/23/2017,W,"1,607"
641970,41350,Oak Park-Lake,08/18/2017,W,"1,716"
641990,41350,Oak Park-Lake,09/10/2017,U,608
642251,41350,Oak Park-Lake,07/11/2015,A,"1,061"
642528,41350,Oak Park-Lake,12/09/2012,U,540
642549,41350,Oak Park-Lake,04/20/2004,W,"1,329"
642650,41350,Oak Park-Lake,10/27/2010,W,"1,620"
642853,41350,Oak Park-Lake,12/14/2009,W,"1,553"
642935,41350,Oak Park-Lake,02/28/2001,W,"1,421"
643025,41350,Oak Park-Lake,01/15/2011,A,678
643116,41350,Oak Park-Lake,06/22/2009,W,"1,686"
643162,41350,Oak Park-Lake,07/29/2011,W,"1,724"
643567,41350,Oak Park-Lake,10/07/2001,U,539
643638,41350,Oak Park-Lake,03/07/2006,W,"1,431"
643759,41350,Oak Park-Lake,08/03/2014,U,"1,006"
643825,41350,Oak Park-Lake,09/26/2017,W,"1,652"
644198,41350,Oak Park-Lake,02/14/2015,A,634
644710,41350,Oak Park-Lake,05/31/2011,W,"1,546"
645153,41350,Oak Park-Lake,05/23/2013,W,"1,649"
645179,41350,Oak Park-Lake,04/19/2007,W,"1,691"
645436,41350,Oak Park-Lake,12/19/2012,W,"1,514"
645469,41350,Oak Park-Lake,12/29/2009,W,"1,287"
645711,41350,Oak Park-Lake,05/24/2008,A,994
645864,41350,Oak Park-Lake,09/19/2007,W,"1,841"
645945,41350,Oak Park-Lake,12/16/2012,U,624
646001,41350,Oak Park-Lake,11/03/2017,W,"1,564"
646016,41350,Oak Park-Lake,06/15/2004,W,"1,408"
646049,41350,Oak Park-Lake,04/10/2008,W,"1,597"
646271,41350,Oak Park-Lake,05/03/2011,W,"1,596"
646396,41350,Oak Park-Lake,07/11/2011,W,"1,099"
646593,41350,Oak Park-Lake,05/06/2003,W,"1,413"
646609,41350,Oak Park-Lake,12/06/2015,U,606
646699,41350,Oak Park-Lake,01/20/2017,W,"1,489"
646724,41350,Oak Park-Lake,07/11/2007,W,"1,837"
646776,41350,Oak Park-Lake,12/29/2014,W,"1,187"
646861,41350,Oak Park-Lake,04/05/2002,W,"1,427"
647020,41350,Oak Park-Lake,01/21/2009,W,"1,647"
647081,41350,Oak Park-Lake,07/31/2003,W,"1,401"
647300,41350,Oak Park-Lake,12/02/2006,A,805
647379,41350,Oak Park-Lake,10/25/2013,W,"1,716"
647515,41350,Oak Park-Lake,04/05/2001,W,"1,476"
647599,41350,Oak Park-Lake,06/24/2008,W,"2,005"
647960,41350,Oak Park-Lake,07/02/2015,W,"1,739"
648234,41350,Oak Park-Lake,04/11/2014,W,"1,680"
648440,41350,Oak Park-Lake,04/01/2001,U,393
648480,41350,Oak Park-Lake,09/13/2010,W,"1,622"
648505,41350,Oak Park-Lake,05/23/2004,U,463
648603,41350,Oak Park-Lake,06/14/2005,W,"1,533"
648643,41350,Oak Park-Lake,07/16/2014,W,"1,915"
648662,41350,Oak Park-Lake,01/22/2007,W,"1,469"
648736,41350,Oak Park-Lake,04/21/2007,A,954
648858,41350,Oak Park-Lake,02/11/2010,W,"1,526"
648939,41350,Oak Park-Lake,01/16/2011,U,450
649100,41350,Oak Park-Lake,07/14/2017,W,"1,786"
649150,41350,Oak Park-Lake,06/15/2003,U,536
649303,41350,Oak Park-Lake,07/05/2015,U,792
649373,41350,Oak Park-Lake,05/07/2015,W,"1,767"
649379,41350,Oak Park-Lake,02/20/2003,W,"1,408"
649418,41350,Oak Park-Lake,03/31/2003,W,"1,363"
649493,41350,Oak Park-Lake,05/14/2004,W,"1,288"
649574,41350,Oak Park-Lake,10/04/2006,W,"1,596"
649691,41350,Oak Park-Lake,05/19/2011,W,"1,674"
649702,41350,Oak Park-Lake,06/01/2014,U,790
649902,41350,Oak Park-Lake,07/04/2012,U,650
649974,41350,Oak Park-Lake,10/30/2003,W,"1,462"
650372,41350,Oak Park-Lake,09/18/2006,W,"1,627"
650558,41350,Oak Park-Lake,06/05/2017,W,"1,742"
650804,41350,Oak Park-Lake,03/28/2002,W,"1,383"
650834,41350,Oak Park-Lake,10/19/2013,A,963
650939,41350,Oak Park-Lake,11/05/2013,W,"1,611"
651012,41350,Oak Park-Lake,02/19/2012,U,598
651030,41350,Oak Park-Lake,11/15/2011,W,"1,624"
651054,41350,Oak Park-Lake,11/15/2001,W,"1,437"
651171,41350,Oak Park-Lake,11/13/2010,A,877
651247,41350,Oak Park-Lake,01/21/2014,W,"1,577"
651595,41350,Oak Park-Lake,02/24/2012,W,"1,555"
651600,41350,Oak Park-Lake,09/02/2003,W,"1,414"
651728,41350,Oak Park-Lake,12/21/2005,W,"1,428"
652091,41350,Oak Park-Lake,12/23/2010,W,"1,139"
652182,41350,Oak Park-Lake,01/25/2006,W,"1,436"
652205,41350,Oak Park-Lake,04/18/2017,W,"1,670"
652450,41350,Oak Park-Lake,12/02/2004,W,"1,359"
652533,41350,Oak Park-Lake,06/20/2015,A,981
652627,41350,Oak Park-Lake,12/19/2016,W,"1,336"
652645,41350,Oak Park-Lake,05/19/2008,W,"1,759"
652807,41350,Oak Park-Lake,01/04/2008,W,"1,446"
652859,41350,Oak Park-Lake,03/07/2005,W,"1,328"
652997,41350,Oak Park-Lake,12/29/2012,A,675
653266,41350,Oak Park-Lake,08/28/2011,U,720
653297,41350,Oak Park-Lake,09/26/2002,W,"1,493"
653566,41350,Oak Park-Lake,07/25/2015,A,"1,053"
653633,41350,Oak Park-Lake,02/19/2016,W,"1,366"
653981,41350,Oak Park-Lake,10/09/2008,W,"1,836"
654149,41350,Oak Park-Lake,05/05/2009,W,"1,748"
654511,41350,Oak Park-Lake,05/05/2006,W,"1,505"
654821,41350,Oak Park-Lake,03/01/2009,U,428
655078,41350,Oak Park-Lake,09/03/2003,W,"1,449"
655120,41350,Oak Park-Lake,04/28/2012,A,800
655172,41350,Oak Park-Lake,08/20/2011,A,996
655195,41350,Oak Park-Lake,07/19/2006,W,"1,936"
655256,41350,Oak Park-Lake,01/22/2017,U,398
655620,41350,Oak Park-Lake,12/04/2015,W,"1,705"
655652,41350,Oak Park-Lake,09/24/2002,W,"1,504"
655766,41350,Oak Park-Lake,01/21/2012,A,649
656031,41350,Oak Park-Lake,12/17/2010,W,"1,444"
656086,41350,Oak Park-Lake,01/24/2004,A,460
656389,41350,Oak Park-Lake,07/03/2016,U,624
656557,41350,Oak Park-Lake,11/22/2011,W,"1,484"
656657,41350,Oak Park-Lake,07/18/2008,W,"1,914"
657198,41350,Oak Park-Lake,11/29/2016,W,"1,624"
657619,41350,Oak Park-Lake,10/28/2002,W,"1,439"
657679,41350,Oak Park-Lake,03/23/2012,W,"1,450"
657949,41350,Oak Park-Lake,08/07/2007,W,"1,782"
657977,41350,Oak Park-Lake,03/02/2003,U,355
658278,41350,Oak Park-Lake,05/20/2006,A,950
658596,41350,Oak Park-Lake,01/03/2015,A,611
658685,41350,Oak Park-Lake,10/03/2014,W,"1,654"
658774,41350,Oak Park-Lake,04/15/2007,U,608
658894,41350,Oak Park-Lake,03/01/2011,W,"1,530"
658908,41350,Oak Park-Lake,08/12/2012,U,754
658980,41350,Oak Park-Lake,07/09/2014,W,"1,844"
658981,41350,Oak Park-Lake,04/03/2005,U,467
659103,41350,Oak Park-Lake,08/25/2012,A,911
659194,41350,Oak Park-Lake,10/01/2004,W,"1,459"
659422,41350,Oak Park-Lake,07/28/2014,W,"1,798"
659471,41350,Oak Park-Lake,10/08/2001,W,"1,264"
659559,41350,Oak Park-Lake,12/06/2002,W,"1,449"
659664,41350,Oak Park-Lake,03/22/2006,W,"1,483"
659777,41350,Oak Park-Lake,12/26/2009,A,532
660199,41350,Oak Park-Lake,06/17/2017,A,841
660393,41350,Oak Park-Lake,05/18/2008,U,749
660617,41350,Oak Park-Lake,09/20/2013,W,"1,726"
660742,41350,Oak Park-Lake,02/05/2001,W,"1,396"
660823,41350,Oak Park-Lake,06/19/2011,U,701
661034,41350,Oak Park-Lake,11/27/2001,W,"1,402"
661091,41350,Oak Park-Lake,06/30/2009,W,"1,732"
661297,41350,Oak Park-Lake,07/28/2005,W,"1,577"
661449,41350,Oak Park-Lake,03/23/2010,W,"1,617"
661661,41350,Oak Park-Lake,02/18/2010,W,"1,519"
661680,41350,Oak Park-Lake,05/27/2006,A,962
661767,41350,Oak Park-Lake,03/30/2005,W,"1,300"
661776,41350,Oak Park-Lake,07/26/2010,W,"1,685"
661960,41350,Oak Park-Lake,02/20/2013,W,"1,461"
662028,41350,Oak Park-Lake,09/28/2004,W,"1,439"
662069,41350,Oak Park-Lake,07/21/2006,W,"1,779"
662236,41350,Oak Park-Lake,05/23/2010,U,864
662271,41350,Oak Park-Lake,06/22/2012,W,"1,742"
662598,41350,Oak Park-Lake,08/29/2005,W,"1,499"
662622,41350,Oak Park-Lake,09/17/2006,U,648
662628,41350,Oak Park-Lake,05/24/2009,U,817
662673,41350,Oak Park-Lake,11/11/2012,U,748
662730,41350,Oak Park-Lake,05/22/2001,W,"1,525"
662822,41350,Oak Park-Lake,04/19/2016,W,"1,581"
662847,41350,Oak Park-Lake,01/05/2001,W,"1,375"
662859,41350,Oak Park-Lake,06/08/2003,U,472
663011,41350,Oak Park-Lake,04/13/2016,W,"1,598"
663032,41350,Oak Park-Lake,02/05/2017,U,418
663364,41350,Oak Park-Lake,12/02/2016,W,"1,605"
663589,41350,Oak Park-Lake,11/17/2017,W,"1,582"
663635,41350,Oak Park-Lake,09/07/2002,A,689
663719,41350,Oak Park-Lake,04/17/2009,W,"1,747"
663814,41350,Oak Park-Lake,09/23/2017,A,859
664227,41350,Oak Park-Lake,12/06/2008,A,834
664330,41350,Oak Park-Lake,07/03/2008,W,"2,595"
664405,41350,Oak Park-Lake,03/20/2012,W,"1,578"
664745,41350,Oak Park-Lake,02/28/2004,A,569
665089,41350,Oak Park-Lake,06/22/2014,U,907
665096,41350,Oak Park-Lake,01/01/2006,U,286
665103,41350,Oak Park-Lake,08/14/2014,W,"1,828"
665152,41350,Oak Park-Lake,02/02/2015,W,"1,191"
665177,41350,Oak Park-Lake,07/12/2012,W,"1,772"
665203,41350,Oak Park-Lake,09/24/2015,W,"1,764"
665384,41350,Oak Park-Lake,08/06/2007,W,"1,647"
665387,41350,Oak Park-Lake,01/31/2009,A,672
665975,41350,Oak Park-Lake,09/25/2003,W,"1,452"
666288,41350,Oak Park-Lake,05/19/2005,W,"1,434"
666317,41350,Oak Park-Lake,08/20/2007,W,"1,599"
666369,41350,Oak Park-Lake,03/12/2003,W,"1,439"
666390,41350,Oak Park-Lake,12/22/2006,W,"1,288"
666445,41350,Oak Park-Lake,02/12/2002,W,"1,283"
666546,41350,Oak Park-Lake,02/17/2011,W,"1,540"
666748,41350,Oak Park-Lake,09/10/2006,U,510
666783,41350,Oak Park-Lake,12/08/2005,W,"1,472"
666939,41350,Oak Park-Lake,09/29/2017,W,"1,611"
667428,41350,Oak Park-Lake,10/20/2005,W,"1,590"
667526,41350,Oak Park-Lake,06/23/2004,W,"1,421"
667753,41350,Oak Park-Lake,01/19/2016,W,"1,440"
667910,41350,Oak Park-Lake,02/09/2013,A,804
668132,41350,Oak Park-Lake,04/15/2011,W,"1,474"
668174,41350,Oak Park-Lake,10/12/2004,W,"1,444"
668789,41350,Oak Park-Lake,03/22/2001,W,"1,410"
669023,41350,Oak Park-Lake,04/21/2012,A,871
669040,41350,Oak Park-Lake,12/18/2001,W,"1,421"
669429,41350,Oak Park-Lake,04/17/2014,W,"1,728"
669668,41350,Oak Park-Lake,07/20/2016,W,"1,771"
669670,41350,Oak Park-Lake,12/17/2014,W,"1,566"
670089,41350,Oak Park-Lake,08/17/2006,W,"1,601"
670577,41350,Oak Park-Lake,06/30/2017,W,"1,618"
670920,41350,Oak Park-Lake,05/24/2013,W,"1,543"
671105,41350,Oak Park-Lake,11/18/2009,W,"1,525"
671171,41350,Oak Park-Lake,01/04/2011,W,"1,462"
671439,41350,Oak Park-Lake,12/08/2002,U,409
671550,41350,Oak Park-Lake,07/26/2007,W,"1,734"
671866,41350,Oak Park-Lake,09/26/2004,U,517
671946,41350,Oak Park-Lake,11/29/2013,W,886
672088,41350,Oak Park-Lake,06/03/2001,U,444
672145,41350,Oak Park-Lake,10/08/2015,W,"1,715"
672176,41350,Oak Park-Lake,05/13/2001,U,460
672291,41350,Oak Park-Lake,03/19/2010,W,"1,583"
672466,41350,Oak Park-Lake,01/01/2012,U,319
672537,41350,Oak Park-Lake,07/08/2011,W,"1,728"
672577,41350,Oak Park-Lake,11/05/2014,W,"1,749"
672645,41350,Oak Park-Lake,08/24/2001,W,"1,462"
672771,41350,Oak Park-Lake,05/09/2003,W,"1,312"
672802,41350,Oak Park-Lake,02/15/2013,W,"1,468"
672941,41350,Oak Park-Lake,11/28/2009,A,773
672971,41350,Oak Park-Lake,05/07/2008,W,"1,773"
673116,41350,Oak Park-Lake,06/03/2015,W,"1,821"
673126,41350,Oak Park-Lake,07/07/2011,W,"1,694"
673257,41350,Oak Park-Lake,11/25/2004,U,290
673667,41350,Oak Park-Lake,12/30/2011,W,988
673832,41350,Oak Park-Lake,11/20/2006,W,"1,504"
673981,41350,Oak Park-Lake,12/24/2003,W,690
674038,41350,Oak Park-Lake,11/22/2008,A,957
674388,41350,Oak Park-Lake,02/11/2009,W,"1,601"
674431,41350,Oak Park-Lake,12/11/2010,A,728
674527,41350,Oak Park-Lake,09/21/2006,W,"1,661"
674558,41350,Oak Park-Lake,09/21/2002,A,705
674700,41350,Oak Park-Lake,05/03/2009,U,757
675092,41350,Oak Park-Lake,12/20/2015,U,586
675096,41350,Oak Park-Lake,01/27/2001,A,446
675222,41350,Oak Park-Lake,10/03/2011,W,"1,632"
675495,41350,Oak Park-Lake,08/26/2015,W,"1,705"
675584,41350,Oak Park-Lake,01/05/2007,W,"1,509"
675705,41350,Oak Park-Lake,02/24/2017,W,"1,452"
675780,41350,Oak Park-Lake,05/14/2007,W,"1,664"
676046,41350,Oak Park-Lake,04/05/2009,U,469
676261,41350,Oak Park-Lake,11/29/2015,U,527
676564,41350,Oak Park-Lake,07/20/2006,W,"1,794"
676577,41350,Oak Park-Lake,12/12/2001,W,"1,354"
676786,41350,Oak Park-Lake,01/22/2016,W,"1,508"
676806,41350,Oak Park-Lake,01/27/2003,W,"1,280"
676950,41350,Oak Park-Lake,09/29/2009,W,"1,698"
677032,41350,Oak Park-Lake,07/01/2005,W,"1,710"
677292,41350,Oak Park-Lake,09/02/2013,U,581
677323,41350,Oak Park-Lake,03/30/2007,W,"1,475"
677508,41350,Oak Park-Lake,02/04/2014,W,"1,571"
677558,41350,Oak Park-Lake,06/18/2011,A,"1,003"
678078,41350,Oak Park-Lake,05/06/2009,W,"1,671"
678157,41350,Oak Park-Lake,05/02/2017,W,"1,568"
678165,41350,Oak Park-Lake,03/02/2008,U,499
678212,41350,Oak Park-Lake,08/26/2006,A,808
678517,41350,Oak Park-Lake,03/24/2003,W,"1,405"
678837,41350,Oak Park-Lake,02/01/2008,W,"1,617"
678881,41350,Oak Park-Lake,02/16/2014,U,584
678884,41350,Oak Park-Lake,08/24/2004,W,"1,334"
679118,41350,Oak Park-Lake,09/18/2014,W,"1,851"
679263,41350,Oak Park-Lake,01/09/2011,U,398
679271,41350,Oak Park-Lake,12/29/2016,W,"1,132"
679304,41350,Oak Park-Lake,05/18/2001,W,"1,437"
679367,41350,Oak Park-Lake,05/09/2017,W,"1,583"
679420,41350,Oak Park-Lake,02/21/2008,W,"1,535"
679992,41350,Oak Park-Lake,09/15/2001,A,580
680061,41350,Oak Park-Lake,05/16/2003,W,"1,368"
680067,41350,Oak Park-Lake,05/20/2013,W,"1,571"
680083,41350,Oak Park-Lake,03/27/2007,W,"1,525"
680348,41350,Oak Park-Lake,03/12/2014,W,"1,590"
680452,41350,Oak Park-Lake,05/21/2002,W,"1,479"
680551,41350,Oak Park-Lake,07/18/2001,W,"1,466"
680843,41350,Oak Park-Lake,05/05/2017,W,"1,650"
680969,41350,Oak Park-Lake,06/13/2005,W,"1,482"
681051,41350,Oak Park-Lake,09/08/2015,W,"1,588"
681229,41350,Oak Park-Lake,04/05/2010,W,"1,531"
681306,41350,Oak Park-Lake,12/22/2015,W,"1,611"
681467,41350,Oak Park-Lake,08/23/2013,W,"1,704"
681473,41350,Oak Park-Lake,01/23/2017,W,"1,493"
681641,41350,Oak Park-Lake,07/16/2008,W,"1,900"
681941,41350,Oak Park-Lake,03/29/2014,A,837
682039,41350,Oak Park-Lake,09/09/2006,A,942
682107,41350,Oak Park-Lake,09/05/2009,A,989
682330,41350,Oak Park-Lake,09/27/2014,A,972
682413,41350,Oak Park-Lake,02/21/2010,U,476
682714,41350,Oak Park-Lake,07/02/2001,W,"1,656"
682726,41350,Oak Park-Lake,01/20/2008,U,343
683030,41350,Oak Park-Lake,06/11/2004,W,"1,445"
683145,41350,Oak Park-Lake,06/17/2014,W,"1,780"
683429,41350,Oak Park-Lake,02/21/2012,W,"1,513"
683531,41350,Oak Park-Lake,05/07/2006,U,677
683686,41350,Oak Park-Lake,05/06/2012,U,635
684058,41350,Oak Park-Lake,10/07/2003,W,"1,549"
684147,41350,Oak Park-Lake,01/19/2017,W,"1,545"
684185,41350,Oak Park-Lake,07/07/2010,W,"1,640"
684219,41350,Oak Park-Lake,06/27/2013,W,"1,736"
684256,41350,Oak Park-Lake,10/05/2014,U,699
684338,41350,Oak Park-Lake,08/10/2012,W,"1,663"
684765,41350,Oak Park-Lake,05/06/2013,W,"1,591"
684785,41350,Oak Park-Lake,04/30/2004,W,"1,355"
684836,41350,Oak Park-Lake,09/22/2015,W,"1,752"
685017,41350,Oak Park-Lake,04/08/2001,U,476
685225,41350,Oak Park-Lake,10/29/2016,A,981
685508,41350,Oak Park-Lake,02/21/2014,W,"1,624"
685550,41350,Oak Park-Lake,06/05/2011,U,764
685724,41350,Oak Park-Lake,09/23/2008,W,"1,845"
686198,41350,Oak Park-Lake,06/30/2013,U,985
686538,41350,Oak Park-Lake,05/29/2008,W,"1,835"
686818,41350,Oak Park-Lake,12/10/2006,U,526
687089,41350,Oak Park-Lake,11/14/2012,W,"1,590"
687350,41350,Oak Park-Lake,11/04/2011,W,"1,660"
687477,41350,Oak Park-Lake,01/02/2016,A,651
687485,41350,Oak Park-Lake,12/21/2014,U,676
687526,41350,Oak Park-Lake,01/03/2003,W,"1,263"
687588,41350,Oak Park-Lake,01/07/2012,A,645
687660,41350,Oak Park-Lake,05/29/2017,U,515
687766,41350,Oak Park-Lake,06/11/2008,W,"1,979"
687875,41350,Oak Park-Lake,12/11/2015,W,"1,663"
687927,41350,Oak Park-Lake,12/10/2009,W,"1,449"
687945,41350,Oak Park-Lake,03/12/2015,W,"1,655"
688272,41350,Oak Park-Lake,09/09/2005,W,"1,621"
688326,41350,Oak Park-Lake,08/25/2015,W,"1,707"
688342,41350,Oak Park-Lake,03/03/2003,W,"1,224"
688343,41350,Oak Park-Lake,10/13/2016,W,"1,712"
688590,41350,Oak Park-Lake,03/05/2015,W,"1,570"
688622,41350,Oak Park-Lake,01/31/2014,W,"1,564"
688692,41350,Oak Park-Lake,08/18/2012,A,"1,193"
688697,41350,Oak Park-Lake,06/24/2017,A,"1,023"
688842,41350,Oak Park-Lake,05/15/2002,W,"1,488"
688984,41350,Oak Park-Lake,01/09/2010,A,605
689052,41350,Oak Park-Lake,05/26/2017,W,"1,450"
689129,41350,Oak Park-Lake,08/23/2017,W,"1,679"
689273,41350,Oak Park-Lake,10/09/2016,U,793
689436,41350,Oak Park-Lake,02/16/2015,W,"1,095"
689442,41350,Oak Park-Lake,07/25/2010,U,765
689660,41350,Oak Park-Lake,04/05/2014,A,940
689896,41350,Oak Park-Lake,06/04/2010,W,"1,643"
689965,41350,Oak Park-Lake,06/08/2002,A,710
690225,41350,Oak Park-Lake,08/06/2003,W,"1,362"
690409,41350,Oak Park-Lake,09/24/2003,W,"1,394"
690826,41350,Oak Park-Lake,02/13/2004,W,"1,337"
690957,41350,Oak Park-Lake,05/09/2001,W,"1,523"
691173,41350,Oak Park-Lake,01/28/2001,U,350
691369,41350,Oak Park-Lake,11/12/2004,W,"1,398"
691398,41350,Oak Park-Lake,09/24/2010,W,"1,610"
692173,41350,Oak Park-Lake,11/19/2013,W,"1,602"
692217,41350,Oak Park-Lake,07/11/2013,W,"1,832"
692497,41350,Oak Park-Lake,01/11/2008,W,"1,553"
692535,41350,Oak Park-Lake,06/29/2001,W,"1,695"
692582,41350,Oak Park-Lake,06/06/2009,A,914
692621,41350,Oak Park-Lake,08/04/2012,A,"1,201"
692738,41350,Oak Park-Lake,04/02/2002,W,"1,369"
692909,41350,Oak Park-Lake,06/19/2005,U,611
693147,41350,Oak Park-Lake,02/12/2010,W,"1,447"
693186,41350,Oak Park-Lake,11/06/2009,W,"1,628"
693622,41350,Oak Park-Lake,04/15/2005,W,"1,437"
693645,41350,Oak Park-Lake,07/12/2013,W,"1,846"
693889,41350,Oak Park-Lake,06/29/2015,W,"1,671"
693912,41350,Oak Park-Lake,05/26/2013,U,788
694290,41350,Oak Park-Lake,12/17/2016,A,661
694538,41350,Oak Park-Lake,11/05/2009,W,"1,675"
