,station_id,stationname,date,daytype,rides
585072,40030,Pulaski-Lake,05/08/2011,U,"1,122"
585323,40030,Pulaski-Lake,07/19/2010,W,"2,051"
585473,40030,Pulaski-Lake,02/20/2002,W,"1,294"
585703,40030,Pulaski-Lake,09/20/2004,W,"1,107"
586002,40030,Pulaski-Lake,01/21/2010,W,"1,982"
586151,40030,Pulaski-Lake,01/30/2010,A,"1,223"
586242,40030,Pulaski-Lake,09/11/2010,A,"1,322"
586330,40030,Pulaski-Lake,03/16/2011,W,"2,154"
586475,40030,Pulaski-Lake,07/02/2014,W,"1,775"
586582,40030,Pulaski-Lake,08/06/2006,U,712
586670,40030,Pulaski-Lake,06/19/2016,U,812
586748,40030,Pulaski-Lake,01/10/2014,W,"1,771"
586792,40030,Pulaski-Lake,08/03/2012,W,"2,349"
587153,40030,Pulaski-Lake,04/16/2007,W,"1,687"
587366,40030,Pulaski-Lake,05/30/2005,U,600
587489,40030,Pulaski-Lake,06/20/2007,W,"1,639"
587509,40030,Pulaski-Lake,05/05/2010,W,"2,211"
587533,40030,Pulaski-Lake,01/12/2013,A,"1,442"
587826,40030,Pulaski-Lake,11/02/2011,W,"2,245"
587836,40030,Pulaski-Lake,07/14/2010,W,"2,098"
588088,40030,Pulaski-Lake,05/30/2004,U,396
588105,40030,Pulaski-Lake,12/14/2006,W,"1,528"
588184,40030,Pulaski-Lake,11/07/2001,W,"1,489"
588546,40030,Pulaski-Lake,12/10/2010,W,"2,008"
588692,40030,Pulaski-Lake,03/31/2004,W,"1,017"
588877,40030,Pulaski-Lake,09/07/2006,W,"1,708"
588984,40030,Pulaski-Lake,07/18/2010,U,986
589335,40030,Pulaski-Lake,01/10/2016,U,670
589442,40030,Pulaski-Lake,02/24/2015,W,"1,620"
589446,40030,Pulaski-Lake,04/11/2009,A,"1,076"
589464,40030,Pulaski-Lake,12/19/2007,W,"1,668"
589733,40030,Pulaski-Lake,11/24/2013,U,828
589850,40030,Pulaski-Lake,10/25/2005,W,"1,546"
590240,40030,Pulaski-Lake,12/20/2005,W,"1,284"
590275,40030,Pulaski-Lake,11/23/2013,A,"1,154"
590383,40030,Pulaski-Lake,08/11/2005,W,"1,336"
590616,40030,Pulaski-Lake,09/02/2010,W,"2,112"
591085,40030,Pulaski-Lake,01/13/2003,W,"1,397"
591297,40030,Pulaski-Lake,09/16/2011,W,"2,048"
591302,40030,Pulaski-Lake,11/07/2005,W,"1,624"
591338,40030,Pulaski-Lake,01/24/2007,W,"1,517"
591365,40030,Pulaski-Lake,08/28/2010,A,"1,380"
591491,40030,Pulaski-Lake,10/04/2013,W,"2,068"
591721,40030,Pulaski-Lake,03/07/2004,U,495
591743,40030,Pulaski-Lake,03/13/2010,A,"1,277"
591806,40030,Pulaski-Lake,09/01/2003,U,492
591965,40030,Pulaski-Lake,12/06/2009,U,946
592203,40030,Pulaski-Lake,11/30/2014,U,967
592268,40030,Pulaski-Lake,12/20/2003,A,801
592295,40030,Pulaski-Lake,05/23/2003,W,"1,507"
592305,40030,Pulaski-Lake,03/22/2015,U,855
592317,40030,Pulaski-Lake,05/16/2016,W,"1,481"
592384,40030,Pulaski-Lake,02/03/2001,A,898
592388,40030,Pulaski-Lake,02/14/2006,W,"1,699"
592405,40030,Pulaski-Lake,05/04/2017,W,"1,456"
592434,40030,Pulaski-Lake,01/30/2011,U,920
592858,40030,Pulaski-Lake,07/01/2006,A,"1,142"
593252,40030,Pulaski-Lake,06/08/2002,A,831
593631,40030,Pulaski-Lake,01/29/2004,W,"1,185"
593653,40030,Pulaski-Lake,01/01/2004,U,449
593894,40030,Pulaski-Lake,05/22/2009,W,"1,866"
593942,40030,Pulaski-Lake,03/27/2001,W,"1,546"
594413,40030,Pulaski-Lake,04/12/2002,W,"1,271"
594699,40030,Pulaski-Lake,11/09/2005,W,"1,586"
594734,40030,Pulaski-Lake,12/09/2007,U,649
594790,40030,Pulaski-Lake,01/07/2001,U,589
594875,40030,Pulaski-Lake,09/29/2015,W,"1,864"
594880,40030,Pulaski-Lake,01/31/2008,W,"1,554"
595132,40030,Pulaski-Lake,11/22/2007,U,619
595297,40030,Pulaski-Lake,01/12/2007,W,"1,585"
595378,40030,Pulaski-Lake,01/14/2012,A,"1,208"
595387,40030,Pulaski-Lake,04/06/2012,W,"1,805"
595471,40030,Pulaski-Lake,08/21/2011,U,"1,141"
595559,40030,Pulaski-Lake,06/25/2011,A,"1,398"
595807,40030,Pulaski-Lake,07/30/2006,U,701
596151,40030,Pulaski-Lake,04/09/2002,W,"1,278"
596388,40030,Pulaski-Lake,08/20/2003,W,"1,284"
596453,40030,Pulaski-Lake,09/22/2008,W,"1,957"
596547,40030,Pulaski-Lake,06/09/2014,W,"1,956"
596686,40030,Pulaski-Lake,01/12/2016,W,"1,354"
597068,40030,Pulaski-Lake,10/03/2004,U,523
597124,40030,Pulaski-Lake,10/09/2004,A,773
597432,40030,Pulaski-Lake,09/24/2004,W,"1,082"
597454,40030,Pulaski-Lake,02/07/2011,W,"1,945"
597475,40030,Pulaski-Lake,01/28/2017,A,919
597609,40030,Pulaski-Lake,01/25/2016,W,"1,545"
598012,40030,Pulaski-Lake,02/22/2010,W,"1,876"
598119,40030,Pulaski-Lake,09/16/2009,W,"2,091"
598441,40030,Pulaski-Lake,03/07/2013,W,"2,005"
598472,40030,Pulaski-Lake,01/28/2005,W,"1,230"
598480,40030,Pulaski-Lake,08/11/2013,U,"1,069"
598623,40030,Pulaski-Lake,03/28/2009,A,"1,118"
598640,40030,Pulaski-Lake,06/03/2015,W,"1,940"
598753,40030,Pulaski-Lake,10/04/2001,W,"1,514"
599017,40030,Pulaski-Lake,10/09/2017,W,"1,221"
599021,40030,Pulaski-Lake,07/10/2012,W,"2,007"
599064,40030,Pulaski-Lake,09/04/2017,U,780
599127,40030,Pulaski-Lake,01/02/2008,W,"1,249"
599231,40030,Pulaski-Lake,11/11/2005,W,"1,379"
599584,40030,Pulaski-Lake,12/08/2014,W,"1,848"
599653,40030,Pulaski-Lake,03/25/2010,W,"1,989"
599756,40030,Pulaski-Lake,11/10/2008,W,"1,655"
599805,40030,Pulaski-Lake,08/12/2011,W,"2,097"
599880,40030,Pulaski-Lake,04/22/2017,A,"1,039"
600001,40030,Pulaski-Lake,10/27/2014,W,"2,082"
600148,40030,Pulaski-Lake,12/15/2008,W,"1,429"
600339,40030,Pulaski-Lake,02/05/2015,W,"1,694"
600523,40030,Pulaski-Lake,11/15/2017,W,"1,324"
600616,40030,Pulaski-Lake,09/14/2007,W,"1,869"
600799,40030,Pulaski-Lake,10/18/2008,A,"1,239"
600852,40030,Pulaski-Lake,06/17/2006,A,979
601253,40030,Pulaski-Lake,08/12/2003,W,"1,302"
601441,40030,Pulaski-Lake,07/05/2001,W,"1,373"
601470,40030,Pulaski-Lake,09/09/2015,W,"2,091"
601547,40030,Pulaski-Lake,11/05/2009,W,"2,096"
601592,40030,Pulaski-Lake,11/03/2017,W,"1,414"
601662,40030,Pulaski-Lake,12/11/2003,W,"1,388"
601705,40030,Pulaski-Lake,08/27/2009,W,"1,756"
601975,40030,Pulaski-Lake,11/26/2016,A,"1,006"
602216,40030,Pulaski-Lake,02/19/2013,W,"1,784"
602267,40030,Pulaski-Lake,07/22/2007,U,768
602445,40030,Pulaski-Lake,03/16/2017,W,"1,382"
602569,40030,Pulaski-Lake,09/24/2011,A,"1,444"
602782,40030,Pulaski-Lake,01/10/2005,W,"1,263"
602939,40030,Pulaski-Lake,04/21/2017,W,"1,468"
603040,40030,Pulaski-Lake,10/01/2009,W,"2,099"
603171,40030,Pulaski-Lake,02/22/2001,W,"1,644"
603746,40030,Pulaski-Lake,07/18/2015,A,"1,301"
603779,40030,Pulaski-Lake,08/29/2010,U,"1,034"
603878,40030,Pulaski-Lake,02/02/2002,A,775
603894,40030,Pulaski-Lake,12/13/2001,W,"1,423"
603934,40030,Pulaski-Lake,12/27/2006,W,"1,132"
604161,40030,Pulaski-Lake,08/17/2002,A,777
604316,40030,Pulaski-Lake,01/13/2013,U,923
604320,40030,Pulaski-Lake,08/15/2002,W,"1,341"
604381,40030,Pulaski-Lake,11/18/2003,W,"1,406"
604423,40030,Pulaski-Lake,03/15/2012,W,"2,088"
604638,40030,Pulaski-Lake,11/14/2002,W,"1,424"
604747,40030,Pulaski-Lake,10/21/2009,W,"2,172"
604772,40030,Pulaski-Lake,03/25/2008,W,"1,642"
604863,40030,Pulaski-Lake,07/14/2002,U,609
605283,40030,Pulaski-Lake,03/15/2011,W,"2,066"
605297,40030,Pulaski-Lake,06/25/2015,W,"1,722"
605546,40030,Pulaski-Lake,07/23/2007,W,"1,658"
605930,40030,Pulaski-Lake,10/22/2015,W,"1,901"
606001,40030,Pulaski-Lake,12/25/2005,U,589
606266,40030,Pulaski-Lake,08/09/2014,A,"1,591"
606450,40030,Pulaski-Lake,06/11/2015,W,"1,868"
606564,40030,Pulaski-Lake,06/17/2008,W,"1,761"
606779,40030,Pulaski-Lake,05/28/2014,W,"1,906"
607002,40030,Pulaski-Lake,11/03/2009,W,"2,140"
607178,40030,Pulaski-Lake,09/01/2006,W,"1,714"
607182,40030,Pulaski-Lake,01/15/2008,W,"1,677"
607465,40030,Pulaski-Lake,12/30/2015,W,"1,284"
607663,40030,Pulaski-Lake,05/17/2001,W,"1,562"
607775,40030,Pulaski-Lake,05/19/2011,W,"2,179"
607963,40030,Pulaski-Lake,07/24/2007,W,"1,552"
608198,40030,Pulaski-Lake,06/16/2013,U,"1,053"
608450,40030,Pulaski-Lake,10/15/2016,A,"1,070"
608628,40030,Pulaski-Lake,09/10/2007,W,"1,801"
608700,40030,Pulaski-Lake,09/02/2014,W,"2,095"
608720,40030,Pulaski-Lake,09/25/2002,W,"1,504"
608744,40030,Pulaski-Lake,11/10/2004,W,"1,351"
608926,40030,Pulaski-Lake,01/26/2004,W,"1,259"
609246,40030,Pulaski-Lake,11/15/2011,W,"2,296"
609260,40030,Pulaski-Lake,06/08/2011,W,"2,096"
609357,40030,Pulaski-Lake,08/27/2003,W,"1,352"
609450,40030,Pulaski-Lake,10/06/2004,W,"1,084"
609682,40030,Pulaski-Lake,02/06/2002,W,"1,389"
609782,40030,Pulaski-Lake,04/26/2016,W,"1,516"
609852,40030,Pulaski-Lake,07/17/2016,U,745
609881,40030,Pulaski-Lake,08/21/2016,U,741
609937,40030,Pulaski-Lake,04/26/2001,W,"1,538"
610093,40030,Pulaski-Lake,05/24/2013,W,"2,044"
610156,40030,Pulaski-Lake,09/10/2014,W,"1,936"
610463,40030,Pulaski-Lake,06/18/2001,W,"1,416"
610536,40030,Pulaski-Lake,07/16/2013,W,"1,829"
610689,40030,Pulaski-Lake,02/16/2016,W,"1,580"
610717,40030,Pulaski-Lake,07/13/2007,W,"1,700"
610732,40030,Pulaski-Lake,12/07/2012,W,"2,175"
610917,40030,Pulaski-Lake,01/25/2002,W,"1,370"
610926,40030,Pulaski-Lake,02/05/2004,W,"1,308"
611365,40030,Pulaski-Lake,04/24/2015,W,"1,859"
611563,40030,Pulaski-Lake,01/07/2004,W,"1,130"
611639,40030,Pulaski-Lake,05/22/2014,W,"1,950"
611867,40030,Pulaski-Lake,04/08/2016,W,"1,383"
611958,40030,Pulaski-Lake,09/06/2011,W,"2,160"
611981,40030,Pulaski-Lake,03/22/2006,W,"1,549"
611982,40030,Pulaski-Lake,08/19/2005,W,"1,412"
612182,40030,Pulaski-Lake,09/14/2009,W,"2,161"
612597,40030,Pulaski-Lake,07/02/2009,W,"1,890"
612905,40030,Pulaski-Lake,10/29/2015,W,"1,785"
612907,40030,Pulaski-Lake,04/10/2012,W,"2,001"
612915,40030,Pulaski-Lake,01/29/2014,W,"1,660"
613311,40030,Pulaski-Lake,08/18/2014,W,"1,702"
613359,40030,Pulaski-Lake,01/26/2006,W,"1,594"
613494,40030,Pulaski-Lake,03/12/2009,W,"1,771"
613646,40030,Pulaski-Lake,04/12/2016,W,"1,643"
614080,40030,Pulaski-Lake,03/27/2009,W,"1,713"
614277,40030,Pulaski-Lake,02/25/2001,U,605
614382,40030,Pulaski-Lake,10/18/2014,A,"1,442"
614410,40030,Pulaski-Lake,12/01/2016,W,"1,650"
615010,40030,Pulaski-Lake,12/28/2003,U,498
615105,40030,Pulaski-Lake,06/16/2017,W,"1,490"
615207,40030,Pulaski-Lake,12/29/2015,W,"1,287"
615211,40030,Pulaski-Lake,09/03/2003,W,"1,595"
615555,40030,Pulaski-Lake,05/08/2014,W,"2,020"
615925,40030,Pulaski-Lake,03/27/2014,W,"1,821"
615988,40030,Pulaski-Lake,05/06/2017,A,"1,003"
616194,40030,Pulaski-Lake,03/04/2010,W,"2,119"
616259,40030,Pulaski-Lake,07/04/2009,A,"1,107"
616556,40030,Pulaski-Lake,04/19/2008,A,"1,048"
616853,40030,Pulaski-Lake,07/03/2007,W,"2,140"
617033,40030,Pulaski-Lake,06/27/2009,A,"1,359"
617163,40030,Pulaski-Lake,04/04/2004,U,490
617217,40030,Pulaski-Lake,10/21/2011,W,"2,149"
617342,40030,Pulaski-Lake,03/23/2011,W,"1,942"
617384,40030,Pulaski-Lake,11/22/2005,W,"1,497"
617782,40030,Pulaski-Lake,02/04/2005,W,"1,357"
617987,40030,Pulaski-Lake,11/25/2005,W,910
618158,40030,Pulaski-Lake,03/04/2002,W,"1,038"
618447,40030,Pulaski-Lake,10/31/2001,W,"1,383"
618561,40030,Pulaski-Lake,02/03/2013,U,958
618600,40030,Pulaski-Lake,08/28/2016,U,763
618674,40030,Pulaski-Lake,03/12/2003,W,"1,378"
618836,40030,Pulaski-Lake,11/24/2001,A,783
618842,40030,Pulaski-Lake,05/08/2009,W,"1,898"
618864,40030,Pulaski-Lake,12/07/2010,W,"1,960"
618867,40030,Pulaski-Lake,03/11/2014,W,"1,773"
619001,40030,Pulaski-Lake,09/18/2006,W,"1,739"
619088,40030,Pulaski-Lake,05/04/2012,W,"2,254"
619099,40030,Pulaski-Lake,08/28/2002,W,"1,297"
619223,40030,Pulaski-Lake,08/15/2007,W,"1,493"
619354,40030,Pulaski-Lake,04/20/2011,W,"1,892"
619432,40030,Pulaski-Lake,11/30/2008,U,648
619524,40030,Pulaski-Lake,07/16/2001,W,"1,410"
619528,40030,Pulaski-Lake,11/30/2013,A,"1,178"
619621,40030,Pulaski-Lake,05/16/2006,W,"1,603"
619673,40030,Pulaski-Lake,04/07/2003,W,"1,200"
619692,40030,Pulaski-Lake,09/09/2013,W,"1,889"
619798,40030,Pulaski-Lake,05/17/2009,U,933
620111,40030,Pulaski-Lake,11/20/2014,W,"1,932"
620132,40030,Pulaski-Lake,04/21/2003,W,"1,329"
620287,40030,Pulaski-Lake,05/26/2007,A,887
620361,40030,Pulaski-Lake,11/18/2008,W,"1,655"
620379,40030,Pulaski-Lake,11/30/2002,A,748
620611,40030,Pulaski-Lake,11/26/2014,W,"1,689"
620693,40030,Pulaski-Lake,08/31/2012,W,"2,293"
620713,40030,Pulaski-Lake,07/08/2007,U,775
620942,40030,Pulaski-Lake,04/03/2002,W,"1,404"
620960,40030,Pulaski-Lake,08/05/2004,W,"1,031"
621109,40030,Pulaski-Lake,12/06/2006,W,"1,441"
621535,40030,Pulaski-Lake,03/17/2015,W,"1,800"
621684,40030,Pulaski-Lake,02/02/2014,U,803
621855,40030,Pulaski-Lake,04/17/2002,W,"1,285"
621916,40030,Pulaski-Lake,02/01/2009,U,800
621965,40030,Pulaski-Lake,10/01/2007,W,"1,909"
622312,40030,Pulaski-Lake,01/19/2004,W,797
622392,40030,Pulaski-Lake,04/22/2013,W,"2,284"
622766,40030,Pulaski-Lake,10/30/2002,W,"1,511"
622835,40030,Pulaski-Lake,11/10/2015,W,"1,918"
623286,40030,Pulaski-Lake,05/31/2001,W,"1,491"
623313,40030,Pulaski-Lake,02/22/2004,U,573
623574,40030,Pulaski-Lake,05/09/2010,U,"1,030"
623764,40030,Pulaski-Lake,06/21/2001,W,"1,441"
623959,40030,Pulaski-Lake,04/05/2006,W,"1,629"
624329,40030,Pulaski-Lake,07/02/2011,A,"1,566"
624493,40030,Pulaski-Lake,04/26/2004,W,"1,212"
624584,40030,Pulaski-Lake,04/29/2009,W,"1,693"
624988,40030,Pulaski-Lake,09/02/2007,U,854
625066,40030,Pulaski-Lake,02/20/2010,A,"1,279"
625083,40030,Pulaski-Lake,02/14/2001,W,"1,529"
625096,40030,Pulaski-Lake,03/11/2006,A,912
625100,40030,Pulaski-Lake,01/16/2015,W,"1,839"
625118,40030,Pulaski-Lake,11/03/2002,U,612
625121,40030,Pulaski-Lake,05/17/2003,A,820
625129,40030,Pulaski-Lake,04/14/2014,W,"1,616"
625184,40030,Pulaski-Lake,01/13/2016,W,"1,360"
625205,40030,Pulaski-Lake,05/12/2006,W,"1,567"
625247,40030,Pulaski-Lake,01/17/2009,A,896
625310,40030,Pulaski-Lake,03/12/2015,W,"1,813"
625649,40030,Pulaski-Lake,04/12/2005,W,"1,291"
625732,40030,Pulaski-Lake,10/05/2007,W,"1,999"
625863,40030,Pulaski-Lake,11/08/2005,W,"1,646"
626056,40030,Pulaski-Lake,06/03/2005,W,"1,508"
626183,40030,Pulaski-Lake,04/15/2015,W,"1,820"
626190,40030,Pulaski-Lake,11/21/2005,W,"1,585"
626199,40030,Pulaski-Lake,03/31/2016,W,"1,629"
626209,40030,Pulaski-Lake,12/22/2008,W,"1,203"
626345,40030,Pulaski-Lake,09/26/2008,W,"1,787"
626357,40030,Pulaski-Lake,01/16/2010,A,"1,222"
626480,40030,Pulaski-Lake,01/01/2017,U,606
626590,40030,Pulaski-Lake,08/08/2015,A,"1,411"
626664,40030,Pulaski-Lake,10/04/2006,W,"1,653"
626814,40030,Pulaski-Lake,04/27/2012,W,"2,092"
627171,40030,Pulaski-Lake,11/01/2009,U,980
627462,40030,Pulaski-Lake,03/28/2006,W,"1,534"
627525,40030,Pulaski-Lake,10/29/2016,A,"1,083"
627598,40030,Pulaski-Lake,02/10/2016,W,"1,412"
627864,40030,Pulaski-Lake,01/21/2001,U,580
627869,40030,Pulaski-Lake,09/27/2014,A,"1,561"
627873,40030,Pulaski-Lake,09/08/2001,A,912
628187,40030,Pulaski-Lake,12/26/2011,U,"1,177"
628213,40030,Pulaski-Lake,10/26/2004,W,"1,251"
628300,40030,Pulaski-Lake,11/28/2002,U,560
628327,40030,Pulaski-Lake,08/13/2011,A,"1,365"
628418,40030,Pulaski-Lake,02/24/2001,A,797
628503,40030,Pulaski-Lake,08/07/2015,W,"1,836"
628526,40030,Pulaski-Lake,11/18/2007,U,722
628620,40030,Pulaski-Lake,05/27/2012,U,"1,269"
628655,40030,Pulaski-Lake,07/12/2001,W,"1,449"
628909,40030,Pulaski-Lake,07/30/2016,A,"1,094"
628934,40030,Pulaski-Lake,09/22/2013,U,982
629001,40030,Pulaski-Lake,02/28/2004,A,883
629121,40030,Pulaski-Lake,04/07/2008,W,"1,757"
629386,40030,Pulaski-Lake,09/28/2007,W,"1,849"
629457,40030,Pulaski-Lake,08/06/2017,U,851
629809,40030,Pulaski-Lake,01/29/2013,W,"1,885"
630140,40030,Pulaski-Lake,10/13/2013,U,"1,015"
630222,40030,Pulaski-Lake,02/12/2016,W,"1,470"
630223,40030,Pulaski-Lake,08/04/2002,U,553
630501,40030,Pulaski-Lake,10/19/2007,W,"1,654"
630690,40030,Pulaski-Lake,01/28/2011,W,"1,880"
630740,40030,Pulaski-Lake,09/23/2013,W,"1,825"
630827,40030,Pulaski-Lake,04/02/2014,W,"1,918"
631066,40030,Pulaski-Lake,07/11/2016,W,"1,399"
631074,40030,Pulaski-Lake,09/08/2003,W,"1,490"
631435,40030,Pulaski-Lake,10/12/2006,W,"1,576"
631562,40030,Pulaski-Lake,06/14/2004,W,971
631631,40030,Pulaski-Lake,08/03/2016,W,"1,544"
631651,40030,Pulaski-Lake,05/31/2009,U,873
631654,40030,Pulaski-Lake,10/20/2012,A,"1,565"
631666,40030,Pulaski-Lake,01/16/2013,W,"2,083"
631951,40030,Pulaski-Lake,01/07/2017,A,755
632000,40030,Pulaski-Lake,06/18/2013,W,"1,877"
632095,40030,Pulaski-Lake,10/04/2012,W,"2,259"
632099,40030,Pulaski-Lake,12/07/2009,W,"1,933"
632394,40030,Pulaski-Lake,01/23/2003,W,"1,196"
632672,40030,Pulaski-Lake,04/23/2010,W,"2,101"
632696,40030,Pulaski-Lake,04/07/2011,W,"2,013"
632768,40030,Pulaski-Lake,09/22/2007,A,"1,149"
632830,40030,Pulaski-Lake,05/11/2013,A,"1,420"
632923,40030,Pulaski-Lake,01/13/2009,W,"1,414"
633285,40030,Pulaski-Lake,07/31/2014,W,"1,911"
633329,40030,Pulaski-Lake,02/22/2012,W,"2,003"
633482,40030,Pulaski-Lake,09/04/2009,W,"1,924"
633498,40030,Pulaski-Lake,03/03/2009,W,"1,806"
633547,40030,Pulaski-Lake,04/16/2012,W,"1,982"
633615,40030,Pulaski-Lake,07/30/2002,W,"1,278"
633950,40030,Pulaski-Lake,03/27/2015,W,"1,727"
634108,40030,Pulaski-Lake,11/22/2017,W,"1,234"
634168,40030,Pulaski-Lake,07/21/2005,W,"1,390"
634191,40030,Pulaski-Lake,11/07/2003,W,"1,399"
634269,40030,Pulaski-Lake,12/27/2005,W,"1,212"
634763,40030,Pulaski-Lake,02/28/2011,W,"2,103"
634853,40030,Pulaski-Lake,10/07/2003,W,"1,527"
635181,40030,Pulaski-Lake,06/06/2006,W,"1,621"
635331,40030,Pulaski-Lake,08/01/2009,A,"1,335"
635335,40030,Pulaski-Lake,12/12/2002,W,"1,456"
635414,40030,Pulaski-Lake,02/19/2005,A,768
635448,40030,Pulaski-Lake,11/15/2012,W,"2,261"
635490,40030,Pulaski-Lake,12/22/2012,A,"1,384"
635886,40030,Pulaski-Lake,02/04/2006,A,946
635930,40030,Pulaski-Lake,04/14/2006,W,"1,381"
636041,40030,Pulaski-Lake,09/03/2002,W,"1,446"
636101,40030,Pulaski-Lake,10/23/2011,U,"1,186"
636217,40030,Pulaski-Lake,05/17/2015,U,975
636259,40030,Pulaski-Lake,09/05/2011,U,984
636297,40030,Pulaski-Lake,12/15/2001,A,889
636496,40030,Pulaski-Lake,01/19/2010,W,"2,140"
636656,40030,Pulaski-Lake,02/08/2006,W,"1,495"
636823,40030,Pulaski-Lake,05/02/2002,W,"1,357"
637011,40030,Pulaski-Lake,01/15/2010,W,"2,076"
637274,40030,Pulaski-Lake,08/29/2002,W,"1,188"
637332,40030,Pulaski-Lake,12/30/2009,W,"1,538"
637340,40030,Pulaski-Lake,07/12/2016,W,"1,518"
637605,40030,Pulaski-Lake,12/23/2006,A,"1,018"
637661,40030,Pulaski-Lake,04/10/2003,W,"1,421"
637666,40030,Pulaski-Lake,08/10/2001,W,"1,387"
637799,40030,Pulaski-Lake,07/25/2006,W,"1,501"
637818,40030,Pulaski-Lake,07/24/2015,W,"1,857"
637859,40030,Pulaski-Lake,10/08/2001,W,"1,207"
637879,40030,Pulaski-Lake,01/22/2008,W,"1,619"
637961,40030,Pulaski-Lake,07/22/2017,A,989
638005,40030,Pulaski-Lake,08/03/2009,W,"1,743"
638013,40030,Pulaski-Lake,05/09/2007,W,"1,608"
638146,40030,Pulaski-Lake,12/31/2013,W,"1,479"
638404,40030,Pulaski-Lake,10/06/2012,A,"1,372"
638820,40030,Pulaski-Lake,02/16/2013,A,"1,274"
639664,40030,Pulaski-Lake,11/26/2015,U,762
639867,40030,Pulaski-Lake,11/13/2012,W,"2,158"
640067,40030,Pulaski-Lake,05/21/2007,W,"1,687"
640196,40030,Pulaski-Lake,03/30/2017,W,"1,339"
640467,40030,Pulaski-Lake,10/17/2015,A,"1,301"
640516,40030,Pulaski-Lake,06/05/2011,U,"1,089"
640657,40030,Pulaski-Lake,05/13/2011,W,"2,122"
640701,40030,Pulaski-Lake,05/23/2002,W,"1,400"
640810,40030,Pulaski-Lake,08/28/2006,W,"1,401"
640835,40030,Pulaski-Lake,07/14/2012,A,"1,588"
640891,40030,Pulaski-Lake,07/01/2001,U,694
641033,40030,Pulaski-Lake,02/25/2012,A,"1,303"
641272,40030,Pulaski-Lake,06/24/2006,A,"1,024"
641550,40030,Pulaski-Lake,02/24/2004,W,"1,345"
641629,40030,Pulaski-Lake,08/15/2010,U,"1,036"
642011,40030,Pulaski-Lake,07/22/2003,W,"1,327"
642192,40030,Pulaski-Lake,05/27/2002,U,540
642249,40030,Pulaski-Lake,03/06/2016,U,790
642268,40030,Pulaski-Lake,06/08/2008,U,829
642373,40030,Pulaski-Lake,07/01/2005,W,"1,554"
642435,40030,Pulaski-Lake,08/28/2014,W,"1,964"
642514,40030,Pulaski-Lake,02/16/2007,W,"1,389"
642598,40030,Pulaski-Lake,02/27/2003,W,"1,293"
643337,40030,Pulaski-Lake,10/24/2016,W,"1,447"
643443,40030,Pulaski-Lake,07/18/2002,W,"1,323"
643621,40030,Pulaski-Lake,11/22/2002,W,"1,417"
643658,40030,Pulaski-Lake,07/12/2006,W,"1,558"
643708,40030,Pulaski-Lake,03/27/2004,A,728
643987,40030,Pulaski-Lake,04/11/2001,W,"1,573"
644252,40030,Pulaski-Lake,06/04/2004,W,"1,136"
644442,40030,Pulaski-Lake,06/26/2010,A,"1,462"
644479,40030,Pulaski-Lake,08/06/2007,W,"1,617"
644509,40030,Pulaski-Lake,05/15/2016,U,695
644525,40030,Pulaski-Lake,04/15/2008,W,"1,789"
644586,40030,Pulaski-Lake,02/22/2003,A,738
644880,40030,Pulaski-Lake,09/28/2009,W,"2,045"
644956,40030,Pulaski-Lake,01/17/2011,W,"1,254"
644978,40030,Pulaski-Lake,07/27/2007,W,"1,659"
644980,40030,Pulaski-Lake,09/23/2015,W,"1,961"
645201,40030,Pulaski-Lake,12/18/2011,U,"1,048"
645238,40030,Pulaski-Lake,09/08/2006,W,"1,695"
645405,40030,Pulaski-Lake,07/19/2002,W,"1,421"
645448,40030,Pulaski-Lake,09/16/2005,W,"1,542"
645554,40030,Pulaski-Lake,04/18/2001,W,"1,421"
645783,40030,Pulaski-Lake,06/23/2005,W,"1,310"
645838,40030,Pulaski-Lake,04/20/2009,W,"1,678"
645943,40030,Pulaski-Lake,09/18/2009,W,"2,149"
646099,40030,Pulaski-Lake,12/02/2009,W,"2,117"
646112,40030,Pulaski-Lake,05/08/2004,A,791
646152,40030,Pulaski-Lake,07/07/2017,W,"1,428"
646320,40030,Pulaski-Lake,03/24/2015,W,"1,777"
646703,40030,Pulaski-Lake,03/02/2013,A,"1,189"
646803,40030,Pulaski-Lake,10/15/2004,W,"1,356"
646937,40030,Pulaski-Lake,12/19/2010,U,823
646995,40030,Pulaski-Lake,07/25/2001,W,"1,370"
647132,40030,Pulaski-Lake,03/18/2017,A,"1,046"
647145,40030,Pulaski-Lake,05/15/2007,W,"1,617"
647251,40030,Pulaski-Lake,02/23/2001,W,"1,561"
647292,40030,Pulaski-Lake,05/09/2016,W,"1,394"
647302,40030,Pulaski-Lake,06/29/2003,U,621
647371,40030,Pulaski-Lake,07/10/2009,W,"1,739"
647510,40030,Pulaski-Lake,03/18/2013,W,"1,860"
647778,40030,Pulaski-Lake,07/18/2006,W,"1,514"
647864,40030,Pulaski-Lake,03/23/2002,A,789
648045,40030,Pulaski-Lake,04/13/2015,W,"1,773"
648289,40030,Pulaski-Lake,06/09/2010,W,"2,257"
648341,40030,Pulaski-Lake,09/09/2004,W,"1,077"
648398,40030,Pulaski-Lake,08/03/2011,W,"2,081"
648401,40030,Pulaski-Lake,02/26/2004,W,"1,424"
648431,40030,Pulaski-Lake,11/04/2008,W,"1,953"
648489,40030,Pulaski-Lake,07/29/2015,W,"1,705"
648500,40030,Pulaski-Lake,09/12/2002,W,"1,528"
648564,40030,Pulaski-Lake,02/22/2002,W,"1,342"
