,station_id,stationname,date,daytype,rides
21002,40490,Grand+Milwaukee,06/22/2018,W,"3,127"
21012,40490,Grand+Milwaukee,05/27/2018,U,"1,440"
21082,40490,Grand+Milwaukee,06/30/2018,A,"1,775"
21094,40490,Grand+Milwaukee,04/25/2018,W,"2,771"
21162,40490,Grand+Milwaukee,06/02/2018,A,"1,828"
21468,40490,Grand+Milwaukee,04/27/2018,W,"2,848"
21600,40490,Grand+Milwaukee,05/07/2018,W,"2,705"
21811,40490,Grand+Milwaukee,06/26/2018,W,"2,992"
21850,40490,Grand+Milwaukee,06/27/2018,W,"3,029"
22184,40490,Grand+Milwaukee,04/26/2018,W,"2,901"
22288,40490,Grand+Milwaukee,05/13/2018,U,"1,283"
22393,40490,Grand+Milwaukee,05/08/2018,W,"2,894"
22590,40490,Grand+Milwaukee,04/19/2018,W,"2,877"
22602,40490,Grand+Milwaukee,04/29/2018,U,"1,278"
22811,40490,Grand+Milwaukee,06/13/2018,W,"3,244"
22856,40490,Grand+Milwaukee,05/11/2018,W,"3,099"
23015,40490,Grand+Milwaukee,04/16/2018,W,"2,560"
23280,40490,Grand+Milwaukee,04/18/2018,W,"2,634"
23348,40490,Grand+Milwaukee,06/29/2018,W,"3,142"
23910,40490,Grand+Milwaukee,04/02/2018,W,"2,438"
24018,40490,Grand+Milwaukee,06/04/2018,W,"2,925"
24024,40490,Grand+Milwaukee,06/17/2018,U,"1,633"
24228,40490,Grand+Milwaukee,06/14/2018,W,"3,145"
24903,40490,Grand+Milwaukee,06/15/2018,W,"3,375"
25018,40490,Grand+Milwaukee,05/15/2018,W,"2,831"
25019,40490,Grand+Milwaukee,04/12/2018,W,"3,014"
25383,40490,Grand+Milwaukee,05/22/2018,W,"3,012"
25662,40490,Grand+Milwaukee,04/14/2018,A,"1,353"
25690,40490,Grand+Milwaukee,04/01/2018,U,895
25923,40490,Grand+Milwaukee,06/09/2018,A,"1,797"
26226,40490,Grand+Milwaukee,05/12/2018,A,"1,516"
26657,40490,Grand+Milwaukee,04/30/2018,W,"2,730"
26822,40490,Grand+Milwaukee,06/08/2018,W,"3,179"
27162,40490,Grand+Milwaukee,05/24/2018,W,"3,159"
27191,40490,Grand+Milwaukee,04/17/2018,W,"2,729"
27458,40490,Grand+Milwaukee,05/02/2018,W,"2,735"
27614,40490,Grand+Milwaukee,06/07/2018,W,"3,210"
27645,40490,Grand+Milwaukee,05/04/2018,W,"2,979"
27675,40490,Grand+Milwaukee,06/25/2018,W,"2,946"
27835,40490,Grand+Milwaukee,04/10/2018,W,"2,744"
27979,40490,Grand+Milwaukee,05/25/2018,W,"3,227"
28068,40490,Grand+Milwaukee,06/24/2018,U,"1,575"
28232,40490,Grand+Milwaukee,04/07/2018,A,"1,451"
28282,40490,Grand+Milwaukee,05/17/2018,W,"3,110"
28335,40490,Grand+Milwaukee,05/05/2018,A,"1,546"
28360,40490,Grand+Milwaukee,05/03/2018,W,"2,849"
28384,40490,Grand+Milwaukee,06/01/2018,W,"3,194"
28547,40490,Grand+Milwaukee,06/28/2018,W,"3,088"
28626,40490,Grand+Milwaukee,05/23/2018,W,"3,093"
28661,40490,Grand+Milwaukee,05/01/2018,W,"2,854"
28800,40490,Grand+Milwaukee,05/18/2018,W,"3,058"
28830,40490,Grand+Milwaukee,06/21/2018,W,"3,077"
28850,40490,Grand+Milwaukee,04/21/2018,A,"1,517"
28962,40490,Grand+Milwaukee,05/16/2018,W,"3,003"
29213,40490,Grand+Milwaukee,05/21/2018,W,"2,767"
29395,40490,Grand+Milwaukee,05/26/2018,A,"1,850"
29425,40490,Grand+Milwaukee,04/06/2018,W,"2,691"
29525,40490,Grand+Milwaukee,05/30/2018,W,"2,897"
29570,40490,Grand+Milwaukee,04/23/2018,W,"2,572"
29712,40490,Grand+Milwaukee,05/09/2018,W,"2,991"
29859,40490,Grand+Milwaukee,04/03/2018,W,"2,544"
30081,40490,Grand+Milwaukee,04/24/2018,W,"2,746"
30113,40490,Grand+Milwaukee,04/15/2018,U,"1,129"
30176,40490,Grand+Milwaukee,04/05/2018,W,"2,681"
30341,40490,Grand+Milwaukee,06/12/2018,W,"3,179"
30437,40490,Grand+Milwaukee,05/10/2018,W,"3,090"
30613,40490,Grand+Milwaukee,04/20/2018,W,"2,782"
32055,40490,Grand+Milwaukee,07/01/2018,U,"1,385"
32056,40490,Grand+Milwaukee,07/02/2018,W,"2,661"
32057,40490,Grand+Milwaukee,07/03/2018,W,"2,892"
32058,40490,Grand+Milwaukee,07/04/2018,U,"1,414"
32059,40490,Grand+Milwaukee,07/05/2018,W,"2,324"
32060,40490,Grand+Milwaukee,07/06/2018,W,"2,654"
32061,40490,Grand+Milwaukee,07/07/2018,A,"1,628"
32062,40490,Grand+Milwaukee,07/08/2018,U,"1,365"
32063,40490,Grand+Milwaukee,07/09/2018,W,"2,899"
32064,40490,Grand+Milwaukee,07/10/2018,W,"3,097"
32065,40490,Grand+Milwaukee,07/11/2018,W,"3,107"
32066,40490,Grand+Milwaukee,07/12/2018,W,"3,268"
32067,40490,Grand+Milwaukee,07/13/2018,W,"3,639"
32068,40490,Grand+Milwaukee,07/14/2018,A,"2,402"
32069,40490,Grand+Milwaukee,07/15/2018,U,"2,085"
32070,40490,Grand+Milwaukee,07/16/2018,W,"2,640"
32071,40490,Grand+Milwaukee,07/17/2018,W,"3,066"
32072,40490,Grand+Milwaukee,07/18/2018,W,"3,162"
32073,40490,Grand+Milwaukee,07/19/2018,W,"3,282"
32074,40490,Grand+Milwaukee,07/20/2018,W,"3,083"
32075,40490,Grand+Milwaukee,07/21/2018,A,"1,839"
32076,40490,Grand+Milwaukee,07/22/2018,U,"1,563"
32077,40490,Grand+Milwaukee,07/23/2018,W,"2,944"
32078,40490,Grand+Milwaukee,07/24/2018,W,"3,047"
32079,40490,Grand+Milwaukee,07/25/2018,W,"3,141"
32080,40490,Grand+Milwaukee,07/26/2018,W,"3,159"
32081,40490,Grand+Milwaukee,07/27/2018,W,"3,276"
32082,40490,Grand+Milwaukee,07/28/2018,A,"2,042"
32083,40490,Grand+Milwaukee,07/29/2018,U,"1,744"
32084,40490,Grand+Milwaukee,07/30/2018,W,"2,954"
32085,40490,Grand+Milwaukee,07/31/2018,W,"3,116"
36529,40490,Grand+Milwaukee,08/01/2018,W,"3,174"
36530,40490,Grand+Milwaukee,08/02/2018,W,"3,335"
36531,40490,Grand+Milwaukee,08/03/2018,W,"3,169"
36532,40490,Grand+Milwaukee,08/04/2018,A,"2,007"
36533,40490,Grand+Milwaukee,08/05/2018,U,"1,615"
36534,40490,Grand+Milwaukee,08/06/2018,W,"2,975"
36535,40490,Grand+Milwaukee,08/07/2018,W,"2,955"
36536,40490,Grand+Milwaukee,08/08/2018,W,"3,028"
36537,40490,Grand+Milwaukee,08/09/2018,W,"3,135"
36538,40490,Grand+Milwaukee,08/10/2018,W,"3,124"
36539,40490,Grand+Milwaukee,08/11/2018,A,"1,674"
36540,40490,Grand+Milwaukee,08/12/2018,U,"1,366"
36541,40490,Grand+Milwaukee,08/13/2018,W,"2,789"
36542,40490,Grand+Milwaukee,08/14/2018,W,"3,014"
36543,40490,Grand+Milwaukee,08/15/2018,W,"2,829"
36544,40490,Grand+Milwaukee,08/16/2018,W,"3,143"
36545,40490,Grand+Milwaukee,08/17/2018,W,"3,092"
36546,40490,Grand+Milwaukee,08/18/2018,A,"1,735"
36547,40490,Grand+Milwaukee,08/19/2018,U,"1,640"
36548,40490,Grand+Milwaukee,08/20/2018,W,"2,702"
36549,40490,Grand+Milwaukee,08/21/2018,W,"2,870"
36550,40490,Grand+Milwaukee,08/22/2018,W,"2,965"
36551,40490,Grand+Milwaukee,08/23/2018,W,"3,020"
36552,40490,Grand+Milwaukee,08/24/2018,W,"2,988"
36553,40490,Grand+Milwaukee,08/25/2018,A,"1,673"
36554,40490,Grand+Milwaukee,08/26/2018,U,"1,351"
36555,40490,Grand+Milwaukee,08/27/2018,W,"2,788"
36556,40490,Grand+Milwaukee,08/28/2018,W,"2,991"
36557,40490,Grand+Milwaukee,08/29/2018,W,"3,117"
36558,40490,Grand+Milwaukee,08/30/2018,W,"3,158"
36559,40490,Grand+Milwaukee,08/31/2018,W,"3,133"
40947,40490,Grand+Milwaukee,09/01/2018,A,"1,481"
40948,40490,Grand+Milwaukee,09/02/2018,U,"1,460"
40949,40490,Grand+Milwaukee,09/03/2018,U,"1,201"
40950,40490,Grand+Milwaukee,09/04/2018,W,"2,821"
40951,40490,Grand+Milwaukee,09/05/2018,W,"2,992"
40952,40490,Grand+Milwaukee,09/06/2018,W,"3,125"
40953,40490,Grand+Milwaukee,09/07/2018,W,"3,049"
40954,40490,Grand+Milwaukee,09/08/2018,A,"1,651"
40955,40490,Grand+Milwaukee,09/09/2018,U,"1,513"
40956,40490,Grand+Milwaukee,09/10/2018,W,"2,813"
40957,40490,Grand+Milwaukee,09/11/2018,W,"2,988"
40958,40490,Grand+Milwaukee,09/12/2018,W,"3,018"
40959,40490,Grand+Milwaukee,09/13/2018,W,"3,130"
40960,40490,Grand+Milwaukee,09/14/2018,W,"3,184"
40961,40490,Grand+Milwaukee,09/15/2018,A,"1,887"
40962,40490,Grand+Milwaukee,09/16/2018,U,"1,494"
40963,40490,Grand+Milwaukee,09/17/2018,W,"2,924"
40964,40490,Grand+Milwaukee,09/18/2018,W,"2,987"
40965,40490,Grand+Milwaukee,09/19/2018,W,"2,870"
40966,40490,Grand+Milwaukee,09/20/2018,W,"3,083"
40967,40490,Grand+Milwaukee,09/21/2018,W,"3,034"
40968,40490,Grand+Milwaukee,09/22/2018,A,"1,787"
40969,40490,Grand+Milwaukee,09/23/2018,U,"1,482"
40970,40490,Grand+Milwaukee,09/24/2018,W,"2,714"
40971,40490,Grand+Milwaukee,09/25/2018,W,"2,899"
40972,40490,Grand+Milwaukee,09/26/2018,W,"2,941"
40973,40490,Grand+Milwaukee,09/27/2018,W,"3,042"
40974,40490,Grand+Milwaukee,09/28/2018,W,"3,098"
40975,40490,Grand+Milwaukee,09/29/2018,A,"1,788"
40976,40490,Grand+Milwaukee,09/30/2018,U,"1,546"
45327,40490,Grand+Milwaukee,10/01/2018,W,"2,791"
45328,40490,Grand+Milwaukee,10/02/2018,W,"2,975"
45329,40490,Grand+Milwaukee,10/03/2018,W,"3,108"
45330,40490,Grand+Milwaukee,10/04/2018,W,"3,209"
45331,40490,Grand+Milwaukee,10/05/2018,W,"3,316"
45332,40490,Grand+Milwaukee,10/06/2018,A,"1,656"
45333,40490,Grand+Milwaukee,10/07/2018,U,"1,646"
45334,40490,Grand+Milwaukee,10/08/2018,W,"2,970"
45335,40490,Grand+Milwaukee,10/09/2018,W,"3,132"
45336,40490,Grand+Milwaukee,10/10/2018,W,"3,006"
45337,40490,Grand+Milwaukee,10/11/2018,W,"3,112"
45338,40490,Grand+Milwaukee,10/12/2018,W,"3,213"
45339,40490,Grand+Milwaukee,10/13/2018,A,"1,719"
45340,40490,Grand+Milwaukee,10/14/2018,U,"1,360"
45341,40490,Grand+Milwaukee,10/15/2018,W,"2,912"
45342,40490,Grand+Milwaukee,10/16/2018,W,"3,041"
45343,40490,Grand+Milwaukee,10/17/2018,W,"3,052"
45344,40490,Grand+Milwaukee,10/18/2018,W,"3,147"
45345,40490,Grand+Milwaukee,10/19/2018,W,"3,085"
45346,40490,Grand+Milwaukee,10/20/2018,A,"1,532"
45347,40490,Grand+Milwaukee,10/21/2018,U,"1,317"
45348,40490,Grand+Milwaukee,10/22/2018,W,"2,918"
45349,40490,Grand+Milwaukee,10/23/2018,W,"2,923"
45350,40490,Grand+Milwaukee,10/24/2018,W,"2,969"
45351,40490,Grand+Milwaukee,10/25/2018,W,"3,082"
45352,40490,Grand+Milwaukee,10/26/2018,W,"3,200"
45353,40490,Grand+Milwaukee,10/27/2018,A,"1,555"
45354,40490,Grand+Milwaukee,10/28/2018,U,"1,299"
45355,40490,Grand+Milwaukee,10/29/2018,W,"2,897"
45356,40490,Grand+Milwaukee,10/30/2018,W,"2,918"
45357,40490,Grand+Milwaukee,10/31/2018,W,"2,779"
49658,40490,Grand+Milwaukee,11/01/2018,W,"3,257"
49659,40490,Grand+Milwaukee,11/02/2018,W,"3,219"
49660,40490,Grand+Milwaukee,11/03/2018,A,"1,785"
49661,40490,Grand+Milwaukee,11/04/2018,U,"1,275"
49662,40490,Grand+Milwaukee,11/05/2018,W,"3,129"
49663,40490,Grand+Milwaukee,11/06/2018,W,"3,112"
49664,40490,Grand+Milwaukee,11/07/2018,W,"3,110"
49665,40490,Grand+Milwaukee,11/08/2018,W,"3,289"
49666,40490,Grand+Milwaukee,11/09/2018,W,"3,335"
49667,40490,Grand+Milwaukee,11/10/2018,A,"1,544"
49668,40490,Grand+Milwaukee,11/11/2018,U,"1,283"
49669,40490,Grand+Milwaukee,11/12/2018,W,"2,807"
49670,40490,Grand+Milwaukee,11/13/2018,W,"3,109"
49671,40490,Grand+Milwaukee,11/14/2018,W,"3,112"
49672,40490,Grand+Milwaukee,11/15/2018,W,"3,236"
49673,40490,Grand+Milwaukee,11/16/2018,W,"3,217"
49674,40490,Grand+Milwaukee,11/17/2018,A,"1,655"
49675,40490,Grand+Milwaukee,11/18/2018,U,"1,246"
49676,40490,Grand+Milwaukee,11/19/2018,W,"2,993"
49677,40490,Grand+Milwaukee,11/20/2018,W,"3,116"
49678,40490,Grand+Milwaukee,11/21/2018,W,"2,757"
49679,40490,Grand+Milwaukee,11/22/2018,U,679
49680,40490,Grand+Milwaukee,11/23/2018,W,"1,211"
49681,40490,Grand+Milwaukee,11/24/2018,A,"1,219"
49682,40490,Grand+Milwaukee,11/25/2018,U,912
49683,40490,Grand+Milwaukee,11/26/2018,W,"2,593"
49684,40490,Grand+Milwaukee,11/27/2018,W,"2,985"
49685,40490,Grand+Milwaukee,11/28/2018,W,"3,167"
49686,40490,Grand+Milwaukee,11/29/2018,W,"3,199"
49687,40490,Grand+Milwaukee,11/30/2018,W,"3,183"
54048,40490,Grand+Milwaukee,12/01/2018,A,"1,427"
54049,40490,Grand+Milwaukee,12/02/2018,U,"1,219"
54050,40490,Grand+Milwaukee,12/03/2018,W,"2,933"
54051,40490,Grand+Milwaukee,12/04/2018,W,"3,047"
54052,40490,Grand+Milwaukee,12/05/2018,W,"3,015"
54053,40490,Grand+Milwaukee,12/06/2018,W,"3,160"
54054,40490,Grand+Milwaukee,12/07/2018,W,"3,103"
54055,40490,Grand+Milwaukee,12/08/2018,A,"1,497"
54056,40490,Grand+Milwaukee,12/09/2018,U,"1,158"
54057,40490,Grand+Milwaukee,12/10/2018,W,"2,890"
54058,40490,Grand+Milwaukee,12/11/2018,W,"2,960"
54059,40490,Grand+Milwaukee,12/12/2018,W,"3,029"
54060,40490,Grand+Milwaukee,12/13/2018,W,"3,104"
54061,40490,Grand+Milwaukee,12/14/2018,W,"3,074"
54062,40490,Grand+Milwaukee,12/15/2018,A,"1,662"
54063,40490,Grand+Milwaukee,12/16/2018,U,"1,235"
54064,40490,Grand+Milwaukee,12/17/2018,W,"2,934"
54065,40490,Grand+Milwaukee,12/18/2018,W,"2,988"
54066,40490,Grand+Milwaukee,12/19/2018,W,"2,955"
54067,40490,Grand+Milwaukee,12/20/2018,W,"3,184"
54068,40490,Grand+Milwaukee,12/21/2018,W,"2,788"
54069,40490,Grand+Milwaukee,12/22/2018,A,"1,399"
54070,40490,Grand+Milwaukee,12/23/2018,U,969
54071,40490,Grand+Milwaukee,12/24/2018,W,788
54072,40490,Grand+Milwaukee,12/25/2018,U,294
54073,40490,Grand+Milwaukee,12/26/2018,W,"1,438"
54074,40490,Grand+Milwaukee,12/27/2018,W,"1,689"
54075,40490,Grand+Milwaukee,12/28/2018,W,"1,905"
54076,40490,Grand+Milwaukee,12/29/2018,A,"1,169"
54077,40490,Grand+Milwaukee,12/30/2018,U,"1,021"
54078,40490,Grand+Milwaukee,12/31/2018,W,"1,340"
58525,40490,Grand+Milwaukee,01/01/2019,U,"1,341"
58526,40490,Grand+Milwaukee,01/02/2019,W,"2,502"
58527,40490,Grand+Milwaukee,01/03/2019,W,"2,692"
58528,40490,Grand+Milwaukee,01/04/2019,W,"2,679"
58529,40490,Grand+Milwaukee,01/05/2019,A,"1,379"
58530,40490,Grand+Milwaukee,01/06/2019,U,960
58531,40490,Grand+Milwaukee,01/07/2019,W,"2,682"
58532,40490,Grand+Milwaukee,01/08/2019,W,"2,815"
58533,40490,Grand+Milwaukee,01/09/2019,W,"2,753"
58534,40490,Grand+Milwaukee,01/10/2019,W,"2,788"
58535,40490,Grand+Milwaukee,01/11/2019,W,"2,868"
58536,40490,Grand+Milwaukee,01/12/2019,A,"1,354"
58537,40490,Grand+Milwaukee,01/13/2019,U,"1,019"
58538,40490,Grand+Milwaukee,01/14/2019,W,"2,681"
58539,40490,Grand+Milwaukee,01/15/2019,W,"2,811"
58540,40490,Grand+Milwaukee,01/16/2019,W,"2,869"
58541,40490,Grand+Milwaukee,01/17/2019,W,"3,026"
58542,40490,Grand+Milwaukee,01/18/2019,W,"2,873"
58543,40490,Grand+Milwaukee,01/19/2019,A,"1,271"
58544,40490,Grand+Milwaukee,01/20/2019,U,923
58545,40490,Grand+Milwaukee,01/21/2019,W,"1,746"
58546,40490,Grand+Milwaukee,01/22/2019,W,"2,784"
58547,40490,Grand+Milwaukee,01/23/2019,W,"3,025"
58548,40490,Grand+Milwaukee,01/24/2019,W,"2,834"
58549,40490,Grand+Milwaukee,01/25/2019,W,"2,577"
58550,40490,Grand+Milwaukee,01/26/2019,A,"1,189"
58551,40490,Grand+Milwaukee,01/27/2019,U,911
58552,40490,Grand+Milwaukee,01/28/2019,W,"2,736"
58553,40490,Grand+Milwaukee,01/29/2019,W,"2,271"
58554,40490,Grand+Milwaukee,01/30/2019,W,346
58555,40490,Grand+Milwaukee,01/31/2019,W,"1,090"
62837,40490,Grand+Milwaukee,02/01/2019,W,"2,653"
62838,40490,Grand+Milwaukee,02/02/2019,A,"1,382"
