,station_id,stationname,date,daytype,rides
135382,41690,Cermak-McCormick Place,06/08/2020,W,289
135383,41690,Cermak-McCormick Place,06/09/2020,W,284
135384,41690,Cermak-McCormick Place,06/10/2020,W,323
135385,41690,Cermak-McCormick Place,06/11/2020,W,349
135386,41690,Cermak-McCormick Place,06/12/2020,W,304
135387,41690,Cermak-McCormick Place,06/13/2020,A,253
135388,41690,Cermak-McCormick Place,06/14/2020,U,167
135389,41690,Cermak-McCormick Place,06/15/2020,W,291
135390,41690,Cermak-McCormick Place,06/16/2020,W,309
135391,41690,Cermak-McCormick Place,06/17/2020,W,336
135392,41690,Cermak-McCormick Place,06/18/2020,W,313
135393,41690,Cermak-McCormick Place,06/19/2020,W,661
135394,41690,Cermak-McCormick Place,06/20/2020,A,163
135395,41690,Cermak-McCormick Place,06/21/2020,U,167
135396,41690,Cermak-McCormick Place,06/22/2020,W,334
135397,41690,Cermak-McCormick Place,06/23/2020,W,322
135398,41690,Cermak-McCormick Place,06/24/2020,W,293
135399,41690,Cermak-McCormick Place,06/25/2020,W,352
135400,41690,Cermak-McCormick Place,06/26/2020,W,300
135401,41690,Cermak-McCormick Place,06/27/2020,A,236
135402,41690,Cermak-McCormick Place,06/28/2020,U,196
135403,41690,Cermak-McCormick Place,06/29/2020,W,341
135404,41690,Cermak-McCormick Place,06/30/2020,W,346
139685,41690,Cermak-McCormick Place,07/01/2020,W,420
139686,41690,Cermak-McCormick Place,07/02/2020,W,378
139687,41690,Cermak-McCormick Place,07/03/2020,U,289
139688,41690,Cermak-McCormick Place,07/04/2020,A,221
139689,41690,Cermak-McCormick Place,07/05/2020,U,209
139690,41690,Cermak-McCormick Place,07/06/2020,W,331
139691,41690,Cermak-McCormick Place,07/07/2020,W,376
139692,41690,Cermak-McCormick Place,07/08/2020,W,400
139693,41690,Cermak-McCormick Place,07/09/2020,W,385
139694,41690,Cermak-McCormick Place,07/10/2020,W,383
139695,41690,Cermak-McCormick Place,07/11/2020,A,234
139696,41690,Cermak-McCormick Place,07/12/2020,U,176
139697,41690,Cermak-McCormick Place,07/13/2020,W,379
139698,41690,Cermak-McCormick Place,07/14/2020,W,405
139699,41690,Cermak-McCormick Place,07/15/2020,W,387
139700,41690,Cermak-McCormick Place,07/16/2020,W,387
139701,41690,Cermak-McCormick Place,07/17/2020,W,410
139702,41690,Cermak-McCormick Place,07/18/2020,A,227
139703,41690,Cermak-McCormick Place,07/19/2020,U,162
139704,41690,Cermak-McCormick Place,07/20/2020,W,414
139705,41690,Cermak-McCormick Place,07/21/2020,W,381
139706,41690,Cermak-McCormick Place,07/22/2020,W,407
139707,41690,Cermak-McCormick Place,07/23/2020,W,440
139708,41690,Cermak-McCormick Place,07/24/2020,W,445
139709,41690,Cermak-McCormick Place,07/25/2020,A,308
139710,41690,Cermak-McCormick Place,07/26/2020,U,228
139711,41690,Cermak-McCormick Place,07/27/2020,W,402
139712,41690,Cermak-McCormick Place,07/28/2020,W,428
139713,41690,Cermak-McCormick Place,07/29/2020,W,397
139714,41690,Cermak-McCormick Place,07/30/2020,W,459
139715,41690,Cermak-McCormick Place,07/31/2020,W,469
144118,41690,Cermak-McCormick Place,08/01/2020,A,258
144119,41690,Cermak-McCormick Place,08/02/2020,U,210
144120,41690,Cermak-McCormick Place,08/03/2020,W,416
144121,41690,Cermak-McCormick Place,08/04/2020,W,423
144122,41690,Cermak-McCormick Place,08/05/2020,W,400
144123,41690,Cermak-McCormick Place,08/06/2020,W,440
144124,41690,Cermak-McCormick Place,08/07/2020,W,442
144125,41690,Cermak-McCormick Place,08/08/2020,A,341
144126,41690,Cermak-McCormick Place,08/09/2020,U,235
144127,41690,Cermak-McCormick Place,08/10/2020,W,311
144128,41690,Cermak-McCormick Place,08/11/2020,W,318
144129,41690,Cermak-McCormick Place,08/12/2020,W,394
144130,41690,Cermak-McCormick Place,08/13/2020,W,397
144131,41690,Cermak-McCormick Place,08/14/2020,W,396
144132,41690,Cermak-McCormick Place,08/15/2020,A,280
144133,41690,Cermak-McCormick Place,08/16/2020,U,214
144134,41690,Cermak-McCormick Place,08/17/2020,W,410
144135,41690,Cermak-McCormick Place,08/18/2020,W,439
144136,41690,Cermak-McCormick Place,08/19/2020,W,450
144137,41690,Cermak-McCormick Place,08/20/2020,W,444
144138,41690,Cermak-McCormick Place,08/21/2020,W,443
144139,41690,Cermak-McCormick Place,08/22/2020,A,306
144140,41690,Cermak-McCormick Place,08/23/2020,U,231
144141,41690,Cermak-McCormick Place,08/24/2020,W,398
144142,41690,Cermak-McCormick Place,08/25/2020,W,394
144143,41690,Cermak-McCormick Place,08/26/2020,W,443
144144,41690,Cermak-McCormick Place,08/27/2020,W,387
144145,41690,Cermak-McCormick Place,08/28/2020,W,453
144146,41690,Cermak-McCormick Place,08/29/2020,A,263
144147,41690,Cermak-McCormick Place,08/30/2020,U,212
144148,41690,Cermak-McCormick Place,08/31/2020,W,386
148410,41690,Cermak-McCormick Place,09/01/2020,W,447
148411,41690,Cermak-McCormick Place,09/02/2020,W,491
148412,41690,Cermak-McCormick Place,09/03/2020,W,436
148413,41690,Cermak-McCormick Place,09/04/2020,W,475
148414,41690,Cermak-McCormick Place,09/05/2020,A,330
148415,41690,Cermak-McCormick Place,09/06/2020,U,260
148416,41690,Cermak-McCormick Place,09/07/2020,U,264
148417,41690,Cermak-McCormick Place,09/08/2020,W,391
148418,41690,Cermak-McCormick Place,09/09/2020,W,375
148419,41690,Cermak-McCormick Place,09/10/2020,W,412
148420,41690,Cermak-McCormick Place,09/11/2020,W,424
148421,41690,Cermak-McCormick Place,09/12/2020,A,288
148422,41690,Cermak-McCormick Place,09/13/2020,U,241
148423,41690,Cermak-McCormick Place,09/14/2020,W,437
148424,41690,Cermak-McCormick Place,09/15/2020,W,491
148425,41690,Cermak-McCormick Place,09/16/2020,W,453
148426,41690,Cermak-McCormick Place,09/17/2020,W,407
148427,41690,Cermak-McCormick Place,09/18/2020,W,457
148428,41690,Cermak-McCormick Place,09/19/2020,A,325
148429,41690,Cermak-McCormick Place,09/20/2020,U,273
148430,41690,Cermak-McCormick Place,09/21/2020,W,425
148431,41690,Cermak-McCormick Place,09/22/2020,W,412
148432,41690,Cermak-McCormick Place,09/23/2020,W,427
148433,41690,Cermak-McCormick Place,09/24/2020,W,426
148434,41690,Cermak-McCormick Place,09/25/2020,W,474
148435,41690,Cermak-McCormick Place,09/26/2020,A,301
148436,41690,Cermak-McCormick Place,09/27/2020,U,284
148437,41690,Cermak-McCormick Place,09/28/2020,W,411
148438,41690,Cermak-McCormick Place,09/29/2020,W,449
148439,41690,Cermak-McCormick Place,09/30/2020,W,448
149142,41690,Cermak-McCormick Place,08/20/2015,W,"1,309"
149560,41690,Cermak-McCormick Place,10/24/2017,W,"2,023"
151824,41690,Cermak-McCormick Place,07/08/2016,W,"1,388"
152355,41690,Cermak-McCormick Place,05/11/2015,W,965
155168,41690,Cermak-McCormick Place,03/03/2017,W,"1,126"
156741,41690,Cermak-McCormick Place,06/07/2017,W,"1,514"
156995,41690,Cermak-McCormick Place,12/02/2015,W,"1,503"
158380,41690,Cermak-McCormick Place,02/23/2016,W,"1,098"
160678,41690,Cermak-McCormick Place,08/21/2017,W,"1,279"
160789,41690,Cermak-McCormick Place,08/11/2017,W,"1,422"
160873,41690,Cermak-McCormick Place,11/14/2015,A,820
161099,41690,Cermak-McCormick Place,12/24/2016,A,422
163553,41690,Cermak-McCormick Place,08/09/2016,W,"1,404"
165334,41690,Cermak-McCormick Place,05/16/2017,W,"1,360"
166800,41690,Cermak-McCormick Place,06/29/2015,W,"1,282"
168960,41690,Cermak-McCormick Place,10/21/2015,W,"2,673"
169577,41690,Cermak-McCormick Place,04/04/2017,W,"1,818"
170075,41690,Cermak-McCormick Place,10/24/2016,W,"1,673"
170624,41690,Cermak-McCormick Place,11/13/2015,W,"1,243"
170660,41690,Cermak-McCormick Place,08/08/2016,W,"1,237"
170824,41690,Cermak-McCormick Place,08/13/2017,U,626
171752,41690,Cermak-McCormick Place,10/07/2015,W,"1,641"
172063,41690,Cermak-McCormick Place,10/07/2016,W,"3,940"
174682,41690,Cermak-McCormick Place,04/30/2017,U,494
175853,41690,Cermak-McCormick Place,07/27/2016,W,"1,730"
176125,41690,Cermak-McCormick Place,11/18/2015,W,"1,332"
176282,41690,Cermak-McCormick Place,08/02/2015,U,947
178056,41690,Cermak-McCormick Place,02/15/2016,W,"1,328"
180024,41690,Cermak-McCormick Place,08/04/2015,W,"1,291"
180658,41690,Cermak-McCormick Place,06/26/2017,W,"1,797"
181202,41690,Cermak-McCormick Place,08/13/2015,W,"1,806"
181845,41690,Cermak-McCormick Place,02/04/2016,W,"1,104"
182201,41690,Cermak-McCormick Place,08/25/2015,W,"1,245"
184442,41690,Cermak-McCormick Place,11/16/2015,W,"1,149"
185186,41690,Cermak-McCormick Place,12/28/2015,W,752
185586,41690,Cermak-McCormick Place,10/12/2016,W,"1,280"
186408,41690,Cermak-McCormick Place,05/17/2016,W,"1,300"
186415,41690,Cermak-McCormick Place,07/09/2016,A,"1,005"
186512,41690,Cermak-McCormick Place,01/17/2016,U,466
187155,41690,Cermak-McCormick Place,01/30/2017,W,"1,057"
188485,41690,Cermak-McCormick Place,08/22/2017,W,"1,254"
189280,41690,Cermak-McCormick Place,10/03/2015,A,981
189436,41690,Cermak-McCormick Place,02/28/2017,W,"1,194"
191252,41690,Cermak-McCormick Place,01/07/2015,W,0
192180,41690,Cermak-McCormick Place,04/09/2015,W,841
192321,41690,Cermak-McCormick Place,12/03/2015,W,"1,460"
195201,41690,Cermak-McCormick Place,03/13/2017,W,"1,109"
196535,41690,Cermak-McCormick Place,10/06/2015,W,"1,535"
196592,41690,Cermak-McCormick Place,12/24/2015,W,608
197616,41690,Cermak-McCormick Place,07/20/2015,W,"1,300"
197844,41690,Cermak-McCormick Place,12/16/2016,W,"1,298"
199472,41690,Cermak-McCormick Place,12/17/2015,W,"1,410"
203981,41690,Cermak-McCormick Place,02/27/2015,W,926
205634,41690,Cermak-McCormick Place,07/21/2017,W,"1,367"
207221,41690,Cermak-McCormick Place,01/16/2016,A,864
207959,41690,Cermak-McCormick Place,09/18/2017,W,"1,889"
209090,41690,Cermak-McCormick Place,01/22/2015,W,0
209604,41690,Cermak-McCormick Place,09/18/2016,U,700
210226,41690,Cermak-McCormick Place,05/07/2016,A,809
212607,41690,Cermak-McCormick Place,09/11/2017,W,"1,778"
213139,41690,Cermak-McCormick Place,05/22/2015,W,"1,219"
213826,41690,Cermak-McCormick Place,05/29/2016,U,821
213924,41690,Cermak-McCormick Place,03/31/2017,W,"1,857"
215709,41690,Cermak-McCormick Place,10/10/2016,W,"1,357"
216256,41690,Cermak-McCormick Place,09/03/2016,A,949
216690,41690,Cermak-McCormick Place,04/10/2015,W,955
218568,41690,Cermak-McCormick Place,06/16/2017,W,"1,365"
220401,41690,Cermak-McCormick Place,08/25/2016,W,"1,257"
221227,41690,Cermak-McCormick Place,10/23/2015,W,"1,405"
221447,41690,Cermak-McCormick Place,04/29/2016,W,"1,477"
222198,41690,Cermak-McCormick Place,05/11/2016,W,"1,567"
222794,41690,Cermak-McCormick Place,12/25/2015,U,295
222799,41690,Cermak-McCormick Place,10/27/2017,W,"2,388"
222872,41690,Cermak-McCormick Place,04/10/2016,U,695
224762,41690,Cermak-McCormick Place,05/11/2017,W,"1,504"
225304,41690,Cermak-McCormick Place,01/17/2015,A,0
226376,41690,Cermak-McCormick Place,12/25/2016,U,282
226523,41690,Cermak-McCormick Place,11/21/2015,A,746
227066,41690,Cermak-McCormick Place,02/10/2016,W,"1,045"
227981,41690,Cermak-McCormick Place,08/24/2016,W,"1,264"
229637,41690,Cermak-McCormick Place,04/01/2015,W,852
229904,41690,Cermak-McCormick Place,04/16/2015,W,"1,060"
229974,41690,Cermak-McCormick Place,09/07/2016,W,"1,421"
230318,41690,Cermak-McCormick Place,10/16/2015,W,"1,659"
230597,41690,Cermak-McCormick Place,11/20/2017,W,"1,364"
230826,41690,Cermak-McCormick Place,04/26/2016,W,"1,131"
230838,41690,Cermak-McCormick Place,09/26/2017,W,"1,608"
231669,41690,Cermak-McCormick Place,11/19/2016,A,"1,214"
231710,41690,Cermak-McCormick Place,10/13/2015,W,"1,366"
237267,41690,Cermak-McCormick Place,02/10/2017,W,"1,233"
237928,41690,Cermak-McCormick Place,10/09/2016,U,"3,169"
238670,41690,Cermak-McCormick Place,12/23/2015,W,876
241027,41690,Cermak-McCormick Place,03/15/2017,W,"1,246"
243497,41690,Cermak-McCormick Place,04/09/2016,A,"1,315"
244155,41690,Cermak-McCormick Place,05/05/2017,W,"1,407"
245124,41690,Cermak-McCormick Place,09/08/2015,W,"1,227"
245499,41690,Cermak-McCormick Place,09/19/2016,W,"1,469"
245952,41690,Cermak-McCormick Place,09/13/2017,W,"1,788"
246851,41690,Cermak-McCormick Place,06/04/2016,A,"1,309"
247040,41690,Cermak-McCormick Place,09/14/2015,W,"1,544"
247157,41690,Cermak-McCormick Place,01/13/2017,W,"1,173"
247559,41690,Cermak-McCormick Place,08/21/2016,U,636
248644,41690,Cermak-McCormick Place,04/26/2015,U,"1,366"
249122,41690,Cermak-McCormick Place,03/07/2015,A,734
249713,41690,Cermak-McCormick Place,01/14/2016,W,"1,120"
249935,41690,Cermak-McCormick Place,02/08/2015,U,461
251567,41690,Cermak-McCormick Place,04/18/2017,W,"1,188"
251686,41690,Cermak-McCormick Place,02/06/2015,W,46
251752,41690,Cermak-McCormick Place,08/14/2017,W,"1,355"
252534,41690,Cermak-McCormick Place,07/01/2015,W,"1,725"
252842,41690,Cermak-McCormick Place,11/13/2017,W,"1,558"
255261,41690,Cermak-McCormick Place,01/24/2016,U,470
255608,41690,Cermak-McCormick Place,03/01/2017,W,"1,130"
256584,41690,Cermak-McCormick Place,07/05/2015,U,"1,108"
256647,41690,Cermak-McCormick Place,12/05/2015,A,837
256651,41690,Cermak-McCormick Place,09/01/2017,W,"1,485"
257115,41690,Cermak-McCormick Place,09/11/2016,U,858
257324,41690,Cermak-McCormick Place,05/03/2017,W,"1,459"
257475,41690,Cermak-McCormick Place,12/06/2016,W,"1,237"
257586,41690,Cermak-McCormick Place,11/16/2016,W,"1,634"
258736,41690,Cermak-McCormick Place,06/05/2016,U,929
259527,41690,Cermak-McCormick Place,05/10/2015,U,559
259777,41690,Cermak-McCormick Place,08/01/2015,A,"1,161"
259935,41690,Cermak-McCormick Place,08/06/2017,U,811
260184,41690,Cermak-McCormick Place,03/20/2016,U,"1,574"
260871,41690,Cermak-McCormick Place,06/15/2016,W,"1,406"
261283,41690,Cermak-McCormick Place,05/24/2017,W,"1,553"
261722,41690,Cermak-McCormick Place,03/19/2015,W,919
262414,41690,Cermak-McCormick Place,10/05/2015,W,"1,445"
262757,41690,Cermak-McCormick Place,07/31/2015,W,"1,681"
262977,41690,Cermak-McCormick Place,04/16/2017,U,596
263027,41690,Cermak-McCormick Place,06/23/2016,W,"1,374"
263939,41690,Cermak-McCormick Place,05/09/2017,W,"1,531"
267107,41690,Cermak-McCormick Place,12/06/2015,U,639
269118,41690,Cermak-McCormick Place,09/06/2015,U,"1,067"
270472,41690,Cermak-McCormick Place,05/02/2015,A,"1,043"
270693,41690,Cermak-McCormick Place,03/01/2016,W,983
271122,41690,Cermak-McCormick Place,08/08/2015,A,"1,013"
271876,41690,Cermak-McCormick Place,11/27/2017,W,"1,652"
272966,41690,Cermak-McCormick Place,10/18/2015,U,"1,699"
274053,41690,Cermak-McCormick Place,10/11/2015,U,"2,484"
274479,41690,Cermak-McCormick Place,07/25/2016,W,"1,369"
275722,41690,Cermak-McCormick Place,08/18/2016,W,"1,317"
275787,41690,Cermak-McCormick Place,07/21/2015,W,"1,473"
277012,41690,Cermak-McCormick Place,09/07/2017,W,"1,708"
277014,41690,Cermak-McCormick Place,07/22/2015,W,"1,504"
277145,41690,Cermak-McCormick Place,09/17/2015,W,"1,893"
278433,41690,Cermak-McCormick Place,01/09/2017,W,995
281267,41690,Cermak-McCormick Place,10/14/2017,A,"1,055"
282405,41690,Cermak-McCormick Place,10/28/2017,A,"1,250"
283315,41690,Cermak-McCormick Place,08/30/2015,U,742
284001,41690,Cermak-McCormick Place,04/26/2017,W,"1,690"
284738,41690,Cermak-McCormick Place,07/24/2015,W,"1,421"
286760,41690,Cermak-McCormick Place,09/30/2015,W,"1,741"
288583,41690,Cermak-McCormick Place,03/02/2017,W,"1,131"
290393,41690,Cermak-McCormick Place,04/19/2015,U,593
290569,41690,Cermak-McCormick Place,01/29/2016,W,"1,090"
291646,41690,Cermak-McCormick Place,02/06/2016,A,742
293592,41690,Cermak-McCormick Place,08/09/2015,U,644
295193,41690,Cermak-McCormick Place,01/15/2017,U,631
296102,41690,Cermak-McCormick Place,03/21/2017,W,"1,395"
296173,41690,Cermak-McCormick Place,10/28/2015,W,"1,280"
297022,41690,Cermak-McCormick Place,04/28/2017,W,"1,239"
297438,41690,Cermak-McCormick Place,12/18/2016,U,374
297526,41690,Cermak-McCormick Place,02/12/2017,U,"1,205"
298252,41690,Cermak-McCormick Place,02/04/2017,A,545
298595,41690,Cermak-McCormick Place,01/08/2015,W,0
301798,41690,Cermak-McCormick Place,11/11/2016,W,"1,301"
301983,41690,Cermak-McCormick Place,11/03/2016,W,"1,443"
302779,41690,Cermak-McCormick Place,11/16/2017,W,"1,502"
303088,41690,Cermak-McCormick Place,03/04/2015,W,699
303375,41690,Cermak-McCormick Place,01/24/2017,W,"1,112"
304344,41690,Cermak-McCormick Place,01/01/2017,U,489
305188,41690,Cermak-McCormick Place,12/10/2016,A,641
305925,41690,Cermak-McCormick Place,04/25/2015,A,"1,936"
305945,41690,Cermak-McCormick Place,07/04/2015,A,"1,117"
306929,41690,Cermak-McCormick Place,12/19/2015,A,874
307313,41690,Cermak-McCormick Place,03/11/2017,A,862
307653,41690,Cermak-McCormick Place,01/29/2015,W,0
307834,41690,Cermak-McCormick Place,06/30/2015,W,"1,362"
308015,41690,Cermak-McCormick Place,11/23/2017,U,367
308665,41690,Cermak-McCormick Place,01/15/2015,W,0
310217,41690,Cermak-McCormick Place,05/08/2017,W,"1,473"
310313,41690,Cermak-McCormick Place,09/01/2015,W,"1,266"
311085,41690,Cermak-McCormick Place,06/18/2015,W,"1,648"
311645,41690,Cermak-McCormick Place,07/13/2016,W,"1,261"
311767,41690,Cermak-McCormick Place,10/30/2017,W,"1,570"
312259,41690,Cermak-McCormick Place,10/10/2017,W,"1,701"
312282,41690,Cermak-McCormick Place,04/04/2016,W,"1,356"
312385,41690,Cermak-McCormick Place,10/12/2015,W,"1,281"
313363,41690,Cermak-McCormick Place,03/17/2016,W,"1,408"
313660,41690,Cermak-McCormick Place,04/19/2017,W,"1,219"
314746,41690,Cermak-McCormick Place,04/04/2015,A,818
315926,41690,Cermak-McCormick Place,11/24/2016,U,432
316244,41690,Cermak-McCormick Place,09/12/2015,A,985
316391,41690,Cermak-McCormick Place,04/15/2016,W,"1,418"
317125,41690,Cermak-McCormick Place,11/11/2017,A,"1,607"
321034,41690,Cermak-McCormick Place,10/05/2016,W,"1,434"
321838,41690,Cermak-McCormick Place,04/23/2016,A,760
323099,41690,Cermak-McCormick Place,01/12/2016,W,964
325098,41690,Cermak-McCormick Place,01/16/2015,W,0
325711,41690,Cermak-McCormick Place,10/01/2015,W,"1,381"
325877,41690,Cermak-McCormick Place,03/08/2015,U,532
329444,41690,Cermak-McCormick Place,09/04/2015,W,"1,353"
332751,41690,Cermak-McCormick Place,05/19/2017,W,"1,347"
333510,41690,Cermak-McCormick Place,05/29/2015,W,"1,339"
333967,41690,Cermak-McCormick Place,02/11/2015,W,652
334047,41690,Cermak-McCormick Place,05/25/2016,W,"1,499"
335380,41690,Cermak-McCormick Place,01/20/2015,W,0
335747,41690,Cermak-McCormick Place,02/24/2015,W,654
337218,41690,Cermak-McCormick Place,04/07/2015,W,751
337297,41690,Cermak-McCormick Place,06/07/2015,U,555
337702,41690,Cermak-McCormick Place,08/26/2017,A,857
337773,41690,Cermak-McCormick Place,07/31/2016,U,"1,003"
337908,41690,Cermak-McCormick Place,05/02/2017,W,"1,251"
339317,41690,Cermak-McCormick Place,04/02/2017,U,"1,001"
340114,41690,Cermak-McCormick Place,05/13/2017,A,923
340118,41690,Cermak-McCormick Place,02/17/2017,W,"1,967"
340764,41690,Cermak-McCormick Place,05/18/2015,W,"1,510"
343191,41690,Cermak-McCormick Place,10/25/2016,W,"1,675"
343440,41690,Cermak-McCormick Place,09/05/2016,U,554
344530,41690,Cermak-McCormick Place,03/27/2017,W,"1,414"
345064,41690,Cermak-McCormick Place,06/04/2015,W,"1,359"
345582,41690,Cermak-McCormick Place,06/30/2017,W,"1,670"
345979,41690,Cermak-McCormick Place,10/06/2017,W,"4,397"
346325,41690,Cermak-McCormick Place,08/03/2015,W,"1,458"
347642,41690,Cermak-McCormick Place,11/09/2017,W,"2,106"
349384,41690,Cermak-McCormick Place,06/11/2015,W,"1,354"
349639,41690,Cermak-McCormick Place,01/25/2016,W,"1,002"
352531,41690,Cermak-McCormick Place,11/02/2016,W,"1,409"
353715,41690,Cermak-McCormick Place,08/27/2017,U,607
353765,41690,Cermak-McCormick Place,06/05/2017,W,"1,842"
354572,41690,Cermak-McCormick Place,06/02/2016,W,"1,401"
355160,41690,Cermak-McCormick Place,11/06/2017,W,"1,958"
356115,41690,Cermak-McCormick Place,07/28/2015,W,"1,314"
356589,41690,Cermak-McCormick Place,06/07/2016,W,"1,630"
357418,41690,Cermak-McCormick Place,05/26/2017,W,"1,267"
358627,41690,Cermak-McCormick Place,10/17/2015,A,"1,927"
360297,41690,Cermak-McCormick Place,04/13/2016,W,"1,215"
360419,41690,Cermak-McCormick Place,11/02/2015,W,"1,871"
360682,41690,Cermak-McCormick Place,05/28/2016,A,"1,140"
361290,41690,Cermak-McCormick Place,12/01/2016,W,"1,532"
361310,41690,Cermak-McCormick Place,03/22/2016,W,"1,054"
361516,41690,Cermak-McCormick Place,07/25/2017,W,"1,457"
363495,41690,Cermak-McCormick Place,08/06/2016,A,773
363856,41690,Cermak-McCormick Place,11/04/2017,A,934
363985,41690,Cermak-McCormick Place,07/31/2017,W,"1,358"
364437,41690,Cermak-McCormick Place,01/06/2016,W,"1,037"
366901,41690,Cermak-McCormick Place,12/14/2015,W,"1,140"
368248,41690,Cermak-McCormick Place,08/17/2017,W,"1,455"
369061,41690,Cermak-McCormick Place,01/23/2017,W,"1,040"
369081,41690,Cermak-McCormick Place,07/04/2016,U,771
369328,41690,Cermak-McCormick Place,04/12/2015,U,689
371066,41690,Cermak-McCormick Place,08/02/2017,W,"1,679"
371586,41690,Cermak-McCormick Place,01/18/2016,W,594
372121,41690,Cermak-McCormick Place,08/26/2016,W,"1,334"
372617,41690,Cermak-McCormick Place,01/03/2017,W,972
372863,41690,Cermak-McCormick Place,04/21/2016,W,"1,331"
373181,41690,Cermak-McCormick Place,04/11/2016,W,"1,168"
373530,41690,Cermak-McCormick Place,03/12/2016,A,"1,149"
373880,41690,Cermak-McCormick Place,04/08/2015,W,801
374861,41690,Cermak-McCormick Place,01/18/2015,U,0
374900,41690,Cermak-McCormick Place,07/08/2015,W,"1,261"
375530,41690,Cermak-McCormick Place,08/28/2016,U,658
376924,41690,Cermak-McCormick Place,11/07/2015,A,"1,217"
377136,41690,Cermak-McCormick Place,02/14/2017,W,"1,459"
377334,41690,Cermak-McCormick Place,03/19/2016,A,"2,428"
378473,41690,Cermak-McCormick Place,07/07/2015,W,"1,188"
379081,41690,Cermak-McCormick Place,10/26/2017,W,"1,639"
380445,41690,Cermak-McCormick Place,06/29/2016,W,"1,298"
381235,41690,Cermak-McCormick Place,11/10/2017,W,"1,667"
381566,41690,Cermak-McCormick Place,01/13/2015,W,0
381786,41690,Cermak-McCormick Place,09/20/2016,W,"1,454"
382720,41690,Cermak-McCormick Place,08/29/2017,W,"1,389"
384034,41690,Cermak-McCormick Place,03/13/2015,W,"1,245"
384064,41690,Cermak-McCormick Place,05/05/2016,W,"1,226"
385365,41690,Cermak-McCormick Place,02/18/2016,W,"1,581"
385787,41690,Cermak-McCormick Place,10/08/2017,U,"3,301"
386748,41690,Cermak-McCormick Place,07/19/2015,U,982
386768,41690,Cermak-McCormick Place,01/31/2017,W,"1,167"
387212,41690,Cermak-McCormick Place,05/19/2016,W,"1,303"
387237,41690,Cermak-McCormick Place,09/09/2015,W,"1,285"
387852,41690,Cermak-McCormick Place,05/31/2015,U,742
389376,41690,Cermak-McCormick Place,04/05/2016,W,"1,137"
390693,41690,Cermak-McCormick Place,12/08/2015,W,"1,150"
390977,41690,Cermak-McCormick Place,06/24/2017,A,"2,656"
391076,41690,Cermak-McCormick Place,01/06/2015,W,0
391401,41690,Cermak-McCormick Place,06/28/2016,W,"1,221"
391575,41690,Cermak-McCormick Place,06/26/2015,W,"1,263"
391672,41690,Cermak-McCormick Place,05/30/2015,A,852
391993,41690,Cermak-McCormick Place,08/31/2015,W,"1,191"
392551,41690,Cermak-McCormick Place,12/09/2016,W,"1,112"
394914,41690,Cermak-McCormick Place,03/11/2016,W,"1,327"
395488,41690,Cermak-McCormick Place,02/28/2016,U,510
395854,41690,Cermak-McCormick Place,10/04/2016,W,"1,393"
397486,41690,Cermak-McCormick Place,12/07/2015,W,"1,142"
399163,41690,Cermak-McCormick Place,01/14/2017,A,861
399224,41690,Cermak-McCormick Place,02/12/2015,W,646
399531,41690,Cermak-McCormick Place,04/30/2015,W,"1,216"
399970,41690,Cermak-McCormick Place,06/25/2016,A,"1,433"
400094,41690,Cermak-McCormick Place,07/12/2017,W,"1,454"
400444,41690,Cermak-McCormick Place,03/18/2017,A,816
401495,41690,Cermak-McCormick Place,06/02/2015,W,"1,362"
403518,41690,Cermak-McCormick Place,09/14/2017,W,"1,841"
404463,41690,Cermak-McCormick Place,03/25/2017,A,809
405230,41690,Cermak-McCormick Place,07/11/2015,A,"1,644"
406118,41690,Cermak-McCormick Place,11/17/2017,W,"1,506"
406911,41690,Cermak-McCormick Place,08/03/2017,W,"1,854"
406986,41690,Cermak-McCormick Place,10/27/2015,W,"1,501"
407792,41690,Cermak-McCormick Place,01/05/2017,W,880
411264,41690,Cermak-McCormick Place,11/07/2017,W,"2,086"
411561,41690,Cermak-McCormick Place,07/14/2015,W,"1,568"
413193,41690,Cermak-McCormick Place,09/27/2016,W,"1,440"
413317,41690,Cermak-McCormick Place,06/28/2017,W,"1,362"
413370,41690,Cermak-McCormick Place,04/27/2016,W,"1,151"
414548,41690,Cermak-McCormick Place,04/16/2016,A,"1,612"
415179,41690,Cermak-McCormick Place,05/21/2016,A,"1,198"
415504,41690,Cermak-McCormick Place,03/09/2016,W,"1,208"
416010,41690,Cermak-McCormick Place,06/27/2015,A,"1,433"
417658,41690,Cermak-McCormick Place,06/19/2017,W,"1,413"
419810,41690,Cermak-McCormick Place,02/04/2015,W,32
420064,41690,Cermak-McCormick Place,09/14/2016,W,"2,478"
420091,41690,Cermak-McCormick Place,07/22/2016,W,"1,350"
422508,41690,Cermak-McCormick Place,01/07/2016,W,"1,118"
422729,41690,Cermak-McCormick Place,02/23/2017,W,"1,410"
424222,41690,Cermak-McCormick Place,04/17/2015,W,"1,235"
424604,41690,Cermak-McCormick Place,03/04/2017,A,644
424720,41690,Cermak-McCormick Place,03/20/2015,W,920
425687,41690,Cermak-McCormick Place,10/19/2015,W,"2,421"
425722,41690,Cermak-McCormick Place,03/18/2016,W,"2,364"
427275,41690,Cermak-McCormick Place,04/18/2015,A,965
428109,41690,Cermak-McCormick Place,09/28/2015,W,"1,622"
428405,41690,Cermak-McCormick Place,09/28/2017,W,"1,603"
428875,41690,Cermak-McCormick Place,01/14/2015,W,0
